ida_ea	va	name	signature	family
0x00575B90	0x00965090	?init_save@GameSettings@@AAEXPAUSaveGameData@@@Z	private: void __thiscall GameSettings::init_save(struct SaveGameData *)	shell.o
0x00575C30	0x00965130	?delete_save@GameSettings@@QAEXXZ	public: void __thiscall GameSettings::delete_save(void)	shell.o
0x00575C60	0x00965160	?format@GameSettings@@QAEXXZ	public: void __thiscall GameSettings::format(void)	shell.o
0x00575C70	0x00965170	?debug_unformat@GameSettings@@QAE_NXZ	public: bool __thiscall GameSettings::debug_unformat(void)	shell.o
0x00575C80	0x00965180	?debug_format@GameSettings@@QAE_NXZ	public: bool __thiscall GameSettings::debug_format(void)	shell.o
0x00575C90	0x00965190	?debug_delete_all@GameSettings@@QAE_NXZ	public: bool __thiscall GameSettings::debug_delete_all(void)	shell.o
0x00575CA0	0x009651A0	?write_crc@GameSettings@@QAEXPAUSaveGameData@@@Z	public: void __thiscall GameSettings::write_crc(struct SaveGameData *)	shell.o
0x00575CB0	0x009651B0	?start_new_game@GameSettings@@QAEX_N@Z	public: void __thiscall GameSettings::start_new_game(bool)	shell.o
0x00575CD0	0x009651D0	?get_total_game_size@GameSettings@@QAEHXZ	public: int __thiscall GameSettings::get_total_game_size(void)	shell.o
0x00575D00	0x00965200	?enough_space@GameSettings@@QAE_NXZ	public: bool __thiscall GameSettings::enough_space(void)	shell.o
0x00575D70	0x00965270	?get_blocks_needed@GameSettings@@QAEHXZ	public: int __thiscall GameSettings::get_blocks_needed(void)	shell.o
0x00575DD0	0x009652D0	?get_blocks_total@GameSettings@@QAEHXZ	public: int __thiscall GameSettings::get_blocks_total(void)	shell.o
0x00575E10	0x00965310	?get_insufficient_space_error@GameSettings@@QAEXPAD_N@Z	public: void __thiscall GameSettings::get_insufficient_space_error(char *,bool)	shell.o
0x00575E80	0x00965380	?is_memory_unit_damaged@GameSettings@@QAE_NXZ	public: bool __thiscall GameSettings::is_memory_unit_damaged(void)	shell.o
0x00575EB0	0x009653B0	?does_file_exist@GameSettings@@QAE_NXZ	public: bool __thiscall GameSettings::does_file_exist(void)	shell.o
0x00575F30	0x00965430	?is_valid@GameSettings@@QAE_NHPAUSaveGameData@@@Z	public: bool __thiscall GameSettings::is_valid(int,struct SaveGameData *)	shell.o
0x00575F50	0x00965450	?is_corrupt@GameSettings@@QAE_NPAUSaveGameData@@@Z	public: bool __thiscall GameSettings::is_corrupt(struct SaveGameData *)	shell.o
0x00576000	0x00965500	?set_cur_name@GameSettings@@QAEXPBD@Z	public: void __thiscall GameSettings::set_cur_name(char const *)	shell.o
0x00576030	0x00965530	?collect_GameSettings@GameSettings@@QAEXPAUSaveGameData@@@Z	public: void __thiscall GameSettings::collect_GameSettings(struct SaveGameData *)	shell.o
0x00576100	0x00965600	?SEH_UpdateCurrentLanguage@@YAXXZ	void __cdecl SEH_UpdateCurrentLanguage(void)	shell.o
0x00576190	0x00965690	?SEH_GetCurrentLanguage@@YAHXZ	int __cdecl SEH_GetCurrentLanguage(void)	shell.o
0x00576200	0x00965700	?SEH_GetLanguageName@@YAPBDH@Z	char const * __cdecl SEH_GetLanguageName(int)	shell.o
0x00576220	0x00965720	?SEH_GetLanguageIndexForName@@YAHPBDPAH@Z	int __cdecl SEH_GetLanguageIndexForName(char const *,int *)	shell.o
0x00576270	0x00965770	?SEH_InitLanguage@@YAXXZ	void __cdecl SEH_InitLanguage(void)	shell.o
0x005762F0	0x009657F0	?SEH_VerifyLanguageSelection@@YAHH@Z	int __cdecl SEH_VerifyLanguageSelection(int)	shell.o
0x00576350	0x00965850	?SEH_StringEd_GetString@@YAPBDPBD@Z	char const * __cdecl SEH_StringEd_GetString(char const *)	shell.o
0x00576390	0x00965890	?SEH_StringEd_GetString@@YAPBDI@Z	char const * __cdecl SEH_StringEd_GetString(unsigned int)	shell.o
0x005763B0	0x009658B0	?SEH_StringEd_GetString@@YAPBDW4TPakId@@I@Z	char const * __cdecl SEH_StringEd_GetString(enum TPakId,unsigned int)	shell.o
0x005763D0	0x009658D0	?SEH_SafeTranslateString@@YAPBDPBD@Z	char const * __cdecl SEH_SafeTranslateString(char const *)	shell.o
0x00576500	0x00965A00	?SEH_GetLocalizedTokenReference@@YAHPADPBD1W4msgLocErrType_t@@@Z	int __cdecl SEH_GetLocalizedTokenReference(char *,char const *,char const *,enum msgLocErrType_t)	shell.o
0x005765D0	0x00965AD0	?SEH_LocalizeTextMessage@@YAPBDPBD0W4msgLocErrType_t@@@Z	char const * __cdecl SEH_LocalizeTextMessage(char const *,char const *,enum msgLocErrType_t)	shell.o
0x00576910	0x00965E10	?Korean_CollapseKSC5601HangulCode@@YAHI@Z	int __cdecl Korean_CollapseKSC5601HangulCode(unsigned int)	shell.o
0x005769A0	0x00965EA0	?Taiwanese_CollapseBig5Code@@YAHI@Z	int __cdecl Taiwanese_CollapseBig5Code(unsigned int)	shell.o
0x00576A80	0x00965F80	?Japanese_CollapseShiftJISCode@@YAHI@Z	int __cdecl Japanese_CollapseShiftJISCode(unsigned int)	shell.o
0x00576B60	0x00966060	?Chinese_CollapseGBCode@@YAHI@Z	int __cdecl Chinese_CollapseGBCode(unsigned int)	shell.o
0x00576BA0	0x009660A0	?Language_IsAsian@@YAHXZ	int __cdecl Language_IsAsian(void)	shell.o
0x00576BB0	0x009660B0	?Language_UsesSpaces@@YAHXZ	int __cdecl Language_UsesSpaces(void)	shell.o
0x00576BD0	0x009660D0	?Filename_PathOnly@CStringEdPackage@@AAEPADPBD@Z	private: char * __thiscall CStringEdPackage::Filename_PathOnly(char const *)	shell.o
0x00576C20	0x00966120	?Filename_WithoutExt@CStringEdPackage@@AAEPADPBD@Z	private: char * __thiscall CStringEdPackage::Filename_WithoutExt(char const *)	shell.o
0x00576C90	0x00966190	?Filename_WithoutPath@CStringEdPackage@@AAEPADPBD@Z	private: char * __thiscall CStringEdPackage::Filename_WithoutPath(char const *)	shell.o
0x00576CE0	0x009661E0	?ExtractLanguageFromPath@CStringEdPackage@@QAEPBDPBD@Z	public: char const * __thiscall CStringEdPackage::ExtractLanguageFromPath(char const *)	shell.o
0x00576D00	0x00966200	?CheckLineForKeyword@CStringEdPackage@@AAEHPBDAAPBD@Z	private: int __thiscall CStringEdPackage::CheckLineForKeyword(char const *,char const * &)	shell.o
0x00576D70	0x00966270	?REMKill@CStringEdPackage@@AAEXPAD@Z	private: void __thiscall CStringEdPackage::REMKill(char *)	shell.o
0x00576E10	0x00966310	?ReadLine@CStringEdPackage@@QAEHAAPBDPAD@Z	public: int __thiscall CStringEdPackage::ReadLine(char const * &,char *)	shell.o
0x00576F10	0x00966410	?SE_LoadFileData@@YAPAEPBDPAH@Z	unsigned char * __cdecl SE_LoadFileData(char const *,int *)	shell.o
0x00576F50	0x00966450	?SE_FreeFileDataAfterLoad@@YAXPAE@Z	void __cdecl SE_FreeFileDataAfterLoad(unsigned char *)	shell.o
0x00576F70	0x00966470	?MoveUpTo@UIListBox@@IAEXH@Z	protected: void __thiscall UIListBox::MoveUpTo(int)	shell.o
0x00576FE0	0x009664E0	?MoveDownTo@UIListBox@@IAEXH@Z	protected: void __thiscall UIListBox::MoveDownTo(int)	shell.o
0x00577050	0x00966550	?SetScrollBarQuad@UIListBox@@QAEXW4EScrollQuads@1@PAVPanelQuad@@@Z	public: void __thiscall UIListBox::SetScrollBarQuad(enum UIListBox::EScrollQuads,class PanelQuad *)	shell.o
0x005770B0	0x009665B0	?FormatForSplitScreen@UIListBox@@QAEXHH@Z	public: void __thiscall UIListBox::FormatForSplitScreen(int,int)	shell.o
0x005770C0	0x009665C0	?FormatForWidescreen@UIListBox@@QAEX_NM@Z	public: void __thiscall UIListBox::FormatForWidescreen(bool,float)	shell.o
0x005770D0	0x009665D0	?ApplyStubOptions@StubData@@QAEXXZ	public: void __thiscall StubData::ApplyStubOptions(void)	shell.o
0x005771D0	0x009666D0	?Draw3DScreenSpace@IGOFrontEnd@@QAEXXZ	public: void __thiscall IGOFrontEnd::Draw3DScreenSpace(void)	shell.o
0x00577200	0x00966700	?UpdateWidescreen@IGOFrontEnd@@UAEX_N@Z	public: virtual void __thiscall IGOFrontEnd::UpdateWidescreen(bool)	shell.o
0x00577420	0x00966920	?FindKeyBindings@IGOFrontEnd@@QAEXXZ	public: void __thiscall IGOFrontEnd::FindKeyBindings(void)	shell.o
0x005775A0	0x00966AA0	?SetFuse@IGOFrontEnd@@QAEXMMH@Z	public: void __thiscall IGOFrontEnd::SetFuse(float,float,int)	shell.o
0x005775D0	0x00966AD0	?UpdateSplitScreen@IGOStanceWidget@@UAEXHH@Z	public: virtual void __thiscall IGOStanceWidget::UpdateSplitScreen(int,int)	shell.o
0x00577660	0x00966B60	?UpdateSplitScreen@IGORaiseFlagWidget@@UAEXHH@Z	public: virtual void __thiscall IGORaiseFlagWidget::UpdateSplitScreen(int,int)	shell.o
0x005776A0	0x00966BA0	?Update@IGOTimerWidget@@UAEXM@Z	public: virtual void __thiscall IGOTimerWidget::Update(float)	shell.o
0x005777D0	0x00966CD0	?UpdateSplitScreen@IGOInGameScoreWidget@@UAEXHH@Z	public: virtual void __thiscall IGOInGameScoreWidget::UpdateSplitScreen(int,int)	shell.o
0x00577840	0x00966D40	?UpdateSplitScreen@IGOAmmoWidget@@UAEXHH@Z	public: virtual void __thiscall IGOAmmoWidget::UpdateSplitScreen(int,int)	shell.o
0x005778A0	0x00966DA0	?UpdateSplitScreen@IGOGrenadeWidget@@UAEXHH@Z	public: virtual void __thiscall IGOGrenadeWidget::UpdateSplitScreen(int,int)	shell.o
0x00577980	0x00966E80	?UpdateSplitScreen@IGOWeaponNameWidget@@UAEXHH@Z	public: virtual void __thiscall IGOWeaponNameWidget::UpdateSplitScreen(int,int)	shell.o
0x005779C0	0x00966EC0	??0IGOActionHintWidget@@QAE@H@Z	public: __thiscall IGOActionHintWidget::IGOActionHintWidget(int)	shell.o
0x00577A70	0x00966F70	?UpdateSplitScreen@IGOTankLoadingWidget@@UAEXHH@Z	public: virtual void __thiscall IGOTankLoadingWidget::UpdateSplitScreen(int,int)	shell.o
0x00577AB0	0x00966FB0	?UpdateSplitScreen@IGORankWidget@@UAEXHH@Z	public: virtual void __thiscall IGORankWidget::UpdateSplitScreen(int,int)	shell.o
0x00577B40	0x00967040	?UpdateSplitScreen@IGOSpecialWeaponWidget@@UAEXHH@Z	public: virtual void __thiscall IGOSpecialWeaponWidget::UpdateSplitScreen(int,int)	shell.o
0x00577B90	0x00967090	??1IGOWarStatusWidget@@UAE@XZ	public: virtual __thiscall IGOWarStatusWidget::~IGOWarStatusWidget(void)	shell.o
0x00577FC0	0x009674C0	?UpdateSplitScreen@IGOWarStatusWidget@@UAEXHH@Z	public: virtual void __thiscall IGOWarStatusWidget::UpdateSplitScreen(int,int)	shell.o
0x005782A0	0x009677A0	?UpdateSplitScreen@IGOTankIconWidget@@UAEXHH@Z	public: virtual void __thiscall IGOTankIconWidget::UpdateSplitScreen(int,int)	shell.o
0x005783F0	0x009678F0	??0IGOCompassWidget@@QAE@H@Z	public: __thiscall IGOCompassWidget::IGOCompassWidget(int)	shell.o
0x00578580	0x00967A80	?UpdateCompassRotation@IGOCompassWidget@@QAEXXZ	public: void __thiscall IGOCompassWidget::UpdateCompassRotation(void)	shell.o
0x00578800	0x00967D00	?CheckpointRestart@IGOCompassWidget@@QAEXXZ	public: void __thiscall IGOCompassWidget::CheckpointRestart(void)	shell.o
0x00578820	0x00967D20	?CalculateMapObjectABS@IGOCompassWidget@@AAEXPAVIGOMapObject@@MMM_N@Z	private: void __thiscall IGOCompassWidget::CalculateMapObjectABS(class IGOMapObject *,float,float,float,bool)	shell.o
0x005789A0	0x00967EA0	?Update@IGOJeepMapWidget@@UAEXM@Z	public: virtual void __thiscall IGOJeepMapWidget::Update(float)	shell.o
0x00578AD0	0x00967FD0	?Update@IGOHintWidget@@UAEXM@Z	public: virtual void __thiscall IGOHintWidget::Update(float)	shell.o
0x005792B0	0x009687B0	?UpdateSplitScreen@IGOHintWidget@@UAEXHH@Z	public: virtual void __thiscall IGOHintWidget::UpdateSplitScreen(int,int)	shell.o
0x00579310	0x00968810	??0IGOGrenadeIndicator@@QAE@H@Z	public: __thiscall IGOGrenadeIndicator::IGOGrenadeIndicator(int)	shell.o
0x005793A0	0x009688A0	?DrawGrenade@IGOGrenadeIndicator@@QAEXPBVEntity@@@Z	public: void __thiscall IGOGrenadeIndicator::DrawGrenade(class Entity const *)	shell.o
0x00579530	0x00968A30	?UpdateWidescreen@IGOVoipList@@UAEX_NM@Z	public: virtual void __thiscall IGOVoipList::UpdateWidescreen(bool,float)	shell.o
0x00579540	0x00968A40	?UpdateSplitScreen@IGOVoipList@@UAEXHH@Z	public: virtual void __thiscall IGOVoipList::UpdateSplitScreen(int,int)	shell.o
0x00579550	0x00968A50	?AddPQSection@PanelQuadSection@@QAEXQAUvector@Broc@@0QAVcolor32@@M@Z	public: void __thiscall PanelQuadSection::AddPQSection(struct Broc::vector * const,struct Broc::vector * const,class color32 * const,float)	shell.o
0x00579610	0x00968B10	?Mask@PanelQuadSection@@QAEXMW4mask_type@@MM@Z	public: void __thiscall PanelQuadSection::Mask(float,enum mask_type,float,float)	shell.o
0x00579800	0x00968D00	?SetColorNAVert@PanelQuadSection@@QAEXHVcolor32@@@Z	public: void __thiscall PanelQuadSection::SetColorNAVert(int,class color32)	shell.o
0x00579840	0x00968D40	?SetAlphaVert@PanelQuadSection@@QAEXHM@Z	public: void __thiscall PanelQuadSection::SetAlphaVert(int,float)	shell.o
0x005798A0	0x00968DA0	?SetVisibility@PanelQuadSection@@QAEXHM@Z	public: void __thiscall PanelQuadSection::SetVisibility(int,float)	shell.o
0x00579900	0x00968E00	?GetColor@PanelQuadSection@@QAE?AVcolor32@@H@Z	public: class color32 __thiscall PanelQuadSection::GetColor(int)	shell.o
0x00579930	0x00968E30	?Fatten@PanelQuadSection@@QAEXM@Z	public: void __thiscall PanelQuadSection::Fatten(float)	shell.o
0x005799E0	0x00968EE0	?InstanceFrom@PanelQuad@@UAEXPBV1@@Z	public: virtual void __thiscall PanelQuad::InstanceFrom(class PanelQuad const *)	shell.o
0x00579BC0	0x009690C0	?Draw@PanelQuad@@UAEXXZ	public: virtual void __thiscall PanelQuad::Draw(void)	shell.o
0x00579C40	0x00969140	?Mask@PanelQuad@@QAEXMW4mask_type@@M@Z	public: void __thiscall PanelQuad::Mask(float,enum mask_type,float)	shell.o
0x00579D40	0x00969240	?Rotate@PanelQuad@@UAEXMMM_N@Z	public: virtual void __thiscall PanelQuad::Rotate(float,float,float,bool)	shell.o
0x00579E70	0x00969370	?Scale@PanelQuad@@UAEXMMMM_N@Z	public: virtual void __thiscall PanelQuad::Scale(float,float,float,float,bool)	shell.o
0x0057A050	0x00969550	?ScaleAbsoluteCenter@PanelQuad@@UAEXMM@Z	public: virtual void __thiscall PanelQuad::ScaleAbsoluteCenter(float,float)	shell.o
0x0057A170	0x00969670	?SetTexture@PanelQuad@@UAEXPAUnglTexture@@@Z	public: virtual void __thiscall PanelQuad::SetTexture(struct nglTexture *)	shell.o
0x0057A1F0	0x009696F0	?SetColor@PanelQuad@@UAEXVcolor32@@@Z	public: virtual void __thiscall PanelQuad::SetColor(class color32)	shell.o
0x0057A2B0	0x009697B0	?SetColorNA@PanelQuad@@UAEXVcolor32@@@Z	public: virtual void __thiscall PanelQuad::SetColorNA(class color32)	shell.o
0x0057A370	0x00969870	?SetAlpha@PanelQuad@@UAEXM@Z	public: virtual void __thiscall PanelQuad::SetAlpha(float)	shell.o
0x0057A450	0x00969950	?SetVisibility@PanelQuad@@UAEXM@Z	public: virtual void __thiscall PanelQuad::SetVisibility(float)	shell.o
0x0057A530	0x00969A30	?SetZvalueAbs@PanelQuad@@UAEXM@Z	public: virtual void __thiscall PanelQuad::SetZvalueAbs(float)	shell.o
0x0057A5C0	0x00969AC0	?GetPos@PanelQuad@@UAEXQAM0@Z	public: virtual void __thiscall PanelQuad::GetPos(float * const,float * const)	shell.o
0x0057A6A0	0x00969BA0	?Shift@PanelQuad@@UAEXMM@Z	public: virtual void __thiscall PanelQuad::Shift(float,float)	shell.o
0x0057A7E0	0x00969CE0	?ShiftXYInitial@PanelQuad@@UAEXMM@Z	public: virtual void __thiscall PanelQuad::ShiftXYInitial(float,float)	shell.o
0x0057A8A0	0x00969DA0	?SetXYInitialToCurrentPos@PanelQuad@@UAEXXZ	public: virtual void __thiscall PanelQuad::SetXYInitialToCurrentPos(void)	shell.o
0x0057A940	0x00969E40	?FormatForSplitScreen@PanelQuad@@QAEXHH@Z	public: void __thiscall PanelQuad::FormatForSplitScreen(int,int)	shell.o
0x0057A9C0	0x00969EC0	?MoveForSplitScreen@PanelQuad@@QAEXHH@Z	public: void __thiscall PanelQuad::MoveForSplitScreen(int,int)	shell.o
0x0057AA40	0x00969F40	?FattenMeForWidescreen@PanelQuad@@QAEX_NM@Z	public: void __thiscall PanelQuad::FattenMeForWidescreen(bool,float)	shell.o
0x0057AB70	0x0096A070	?Animate@PanelQuad@@MAEXPAVMat43@math@@M@Z	protected: virtual void __thiscall PanelQuad::Animate(class math::Mat43 *,float)	shell.o
0x0057AC40	0x0096A140	?GetMax@PanelQuad@@QAE?AUvector@Broc@@XZ	public: struct Broc::vector __thiscall PanelQuad::GetMax(void)	shell.o
0x0057AF20	0x0096A420	?GetMin@PanelQuad@@QAE?AUvector@Broc@@XZ	public: struct Broc::vector __thiscall PanelQuad::GetMin(void)	shell.o
0x0057B200	0x0096A700	?GetInitialMax@PanelQuad@@QAE?AUvector@Broc@@XZ	public: struct Broc::vector __thiscall PanelQuad::GetInitialMax(void)	shell.o
0x0057B490	0x0096A990	?GetInitialMin@PanelQuad@@QAE?AUvector@Broc@@XZ	public: struct Broc::vector __thiscall PanelQuad::GetInitialMin(void)	shell.o
0x0057B730	0x0096AC30	?PostUnmashFixup@PanelFile@@QAEXW4panel_layer@@@Z	public: void __thiscall PanelFile::PostUnmashFixup(enum panel_layer)	shell.o
0x0057B900	0x0096AE00	?Draw@PanelFile@@QAEXXZ	public: void __thiscall PanelFile::Draw(void)	shell.o
0x0057BA40	0x0096AF40	?Update@PanelFile@@QAEXM@Z	public: void __thiscall PanelFile::Update(float)	shell.o
0x0057BAC0	0x0096AFC0	?UpdateWidescreen@PanelFile@@QAEX_NM@Z	public: void __thiscall PanelFile::UpdateWidescreen(bool,float)	shell.o
0x0057BBB0	0x0096B0B0	?UpdateSplitScreen@PanelFile@@QAEXHH@Z	public: void __thiscall PanelFile::UpdateSplitScreen(int,int)	shell.o
0x0057BCB0	0x0096B1B0	?MoveSplitScreen@PanelFile@@QAEXHH@Z	public: void __thiscall PanelFile::MoveSplitScreen(int,int)	shell.o
0x0057BDB0	0x0096B2B0	?GetTextPointer@PanelFile@@QAEPAVFEText@@PBD@Z	public: class FEText * __thiscall PanelFile::GetTextPointer(char const *)	shell.o
0x0057BEE0	0x0096B3E0	?ReadPanelMaterial@PanelFile@@QAEXAAVPanelMaterial@@PAEAAH@Z	public: void __thiscall PanelFile::ReadPanelMaterial(class PanelMaterial &,unsigned char *,int &)	shell.o
0x0057BF80	0x0096B480	?FindPanelQuadByPointer@PanelFile@@QAEHPAVPanelQuad@@@Z	public: int __thiscall PanelFile::FindPanelQuadByPointer(class PanelQuad *)	shell.o
0x0057BFC0	0x0096B4C0	?FindFETextByPointer@PanelFile@@QAEHPAVFEText@@@Z	public: int __thiscall PanelFile::FindFETextByPointer(class FEText *)	shell.o
0x0057C000	0x0096B500	?ReadMatrix3x4@@YAXAAVMat43@math@@PAEAAH@Z	void __cdecl ReadMatrix3x4(class math::Mat43 &,unsigned char *,int &)	shell.o
0x0057C180	0x0096B680	?movie_done@movie_manager@@SAX_N@Z	public: static void __cdecl movie_manager::movie_done(bool)	shell.o
0x0057C240	0x0096B740	?shut_down@movie_manager@@SAXXZ	public: static void __cdecl movie_manager::shut_down(void)	shell.o
0x0057C260	0x0096B760	?render@subtitle_manager@@SAXXZ	public: static void __cdecl subtitle_manager::render(void)	shell.o
0x0057C390	0x0096B890	?Draw@FEText@@UAEX_N@Z	public: virtual void __thiscall FEText::Draw(bool)	shell.o
0x0057C6E0	0x0096BBE0	?GetWidth@FEText@@UAEMPBM@Z	public: virtual float __thiscall FEText::GetWidth(float const *)	shell.o
0x0057C910	0x0096BE10	?GetHeight@FEText@@UAEMPBM@Z	public: virtual float __thiscall FEText::GetHeight(float const *)	shell.o
0x0057C980	0x0096BE80	?Draw@MultiLineString@@QAEXMHHMMMM@Z	public: void __thiscall MultiLineString::Draw(float,int,int,float,float,float,float)	shell.o
0x0057CC20	0x0096C120	?GetWidth@MultiLineString@@SAMPBDMW4font_index@@@Z	public: static float __cdecl MultiLineString::GetWidth(char const *,float,enum font_index)	shell.o
0x0057CCE0	0x0096C1E0	??1FEMultiLineText@@UAE@XZ	public: virtual __thiscall FEMultiLineText::~FEMultiLineText(void)	shell.o
0x0057CD60	0x0096C260	?Clone@FEMultiLineText@@UAEPAVFEText@@XZ	public: virtual class FEText * __thiscall FEMultiLineText::Clone(void)	shell.o
0x0057CDE0	0x0096C2E0	?Draw@FEMultiLineText@@UAEXHH@Z	public: virtual void __thiscall FEMultiLineText::Draw(int,int)	shell.o
0x0057CF20	0x0096C420	?GetHeight@FEMultiLineText@@UAEMXZ	public: virtual float __thiscall FEMultiLineText::GetHeight(void)	shell.o
0x0057CFA0	0x0096C4A0	?SetLineSpacing@FEMultiLineText@@UAEXH@Z	public: virtual void __thiscall FEMultiLineText::SetLineSpacing(int)	shell.o
0x0057D020	0x0096C520	?AdjustForJustification@FEMultiLineText@@AAEXXZ	private: void __thiscall FEMultiLineText::AdjustForJustification(void)	shell.o
0x0057D300	0x0096C800	?AddOptionsToCombos@InGameOptionsMenu@@IAEXXZ	protected: void __thiscall InGameOptionsMenu::AddOptionsToCombos(void)	shell.o
0x0057D450	0x0096C950	?Update@InGameOptionsMenu@@UAEXM@Z	public: virtual void __thiscall InGameOptionsMenu::Update(float)	shell.o
0x0057D630	0x0096CB30	?OnDeactivate@InGameOptionsMenu@@UAEXPAVFEMenu@@@Z	public: virtual void __thiscall InGameOptionsMenu::OnDeactivate(class FEMenu *)	shell.o
0x0057D640	0x0096CB40	?SetTimerText@AARInGameOptionsMenu@@AAEXXZ	private: void __thiscall AARInGameOptionsMenu::SetTimerText(void)	shell.o
0x0057D6D0	0x0096CBD0	?UpdateLoadingMenu@FEManager@@QAEXM@Z	public: void __thiscall FEManager::UpdateLoadingMenu(float)	shell.o
0x0057D720	0x0096CC20	?LoadFont@FEManager@@QAEXW4font_index@@@Z	public: void __thiscall FEManager::LoadFont(enum font_index)	shell.o
0x0057D770	0x0096CC70	?Draw3DScreenSpace@FEManager@@QAEXXZ	public: void __thiscall FEManager::Draw3DScreenSpace(void)	shell.o
0x0057D7A0	0x0096CCA0	?DrawLoadingScreen@FEManager@@QAEXH@Z	public: void __thiscall FEManager::DrawLoadingScreen(int)	shell.o
0x0057D8A0	0x0096CDA0	?DrawDiscError@FEManager@@QAEXXZ	public: void __thiscall FEManager::DrawDiscError(void)	shell.o
0x0057DA30	0x0096CF30	?DrawControllerError@FEManager@@QAEXXZ	public: void __thiscall FEManager::DrawControllerError(void)	shell.o
0x0057DA80	0x0096CF80	??0FEMenu@@QAE@XZ	public: __thiscall FEMenu::FEMenu(void)	shell.o
0x0057DAE0	0x0096CFE0	??0FEMenu@@QAE@PAVFEMenuSystem@@HHHHH@Z	public: __thiscall FEMenu::FEMenu(class FEMenuSystem *,int,int,int,int,int)	shell.o
0x0057DBA0	0x0096D0A0	?AddEntry@FEMenu@@UAEXHPAVFEText@@_N@Z	public: virtual void __thiscall FEMenu::AddEntry(int,class FEText *,bool)	shell.o
0x0057DC70	0x0096D170	?SetHigh@FEMenu@@UAEXH_N@Z	public: virtual void __thiscall FEMenu::SetHigh(int,bool)	shell.o
0x0057DD00	0x0096D200	?PlayNavigationSound@FEMenu@@UAEXXZ	public: virtual void __thiscall FEMenu::PlayNavigationSound(void)	shell.o
0x0057DD70	0x0096D270	??0FEMenuSystem@@QAE@HW4font_index@@@Z	public: __thiscall FEMenuSystem::FEMenuSystem(int,enum font_index)	shell.o
0x0057DDF0	0x0096D2F0	?MakeActive@FEMenuSystem@@UAEXHH@Z	public: virtual void __thiscall FEMenuSystem::MakeActive(int,int)	shell.o
0x0057DF20	0x0096D420	?UpdateWidescreen@FEMenu@@UAEX_N@Z	public: virtual void __thiscall FEMenu::UpdateWidescreen(bool)	shell.o
0x0057DFB0	0x0096D4B0	?UpdateButtonPresses@FEMenuSystem@@UAEXXZ	public: virtual void __thiscall FEMenuSystem::UpdateButtonPresses(void)	shell.o
0x0057E0E0	0x0096D5E0	??0FEComboBox@@QAE@PAVFEMenu@@FPAVFEText@@1PAVPanelQuad@@2@Z	public: __thiscall FEComboBox::FEComboBox(class FEMenu *,short,class FEText *,class FEText *,class PanelQuad *,class PanelQuad *)	shell.o
0x0057E230	0x0096D730	?PlayNavigationSound@FEComboBox@@QAEXXZ	public: void __thiscall FEComboBox::PlayNavigationSound(void)	shell.o
0x0057E2B0	0x0096D7B0	??0FESlider@@QAE@PAVFEMenu@@PAVPanelQuad@@PAVFEText@@2@Z	public: __thiscall FESlider::FESlider(class FEMenu *,class PanelQuad *,class FEText *,class FEText *)	shell.o
0x0057E350	0x0096D850	?AdjustBar@FESlider@@QAEXXZ	public: void __thiscall FESlider::AdjustBar(void)	shell.o
0x0057E3C0	0x0096D8C0	?PlayNavigationSound@FESlider@@QAEXXZ	public: void __thiscall FESlider::PlayNavigationSound(void)	shell.o
0x0057E440	0x0096D940	?MoveForSplitScreen@FESlider@@UAEXHH@Z	public: virtual void __thiscall FESlider::MoveForSplitScreen(int,int)	shell.o
0x0057E470	0x0096D970	?SetWidgets@FESlider@@QAEXPAVPanelQuad@@PAVFEText@@1@Z	public: void __thiscall FESlider::SetWidgets(class PanelQuad *,class FEText *,class FEText *)	shell.o
0x0057E4B0	0x0096D9B0	??0FEDoubleEntry@@QAE@PAVFEMenu@@PAVFEText@@1@Z	public: __thiscall FEDoubleEntry::FEDoubleEntry(class FEMenu *,class FEText *,class FEText *)	shell.o
0x0057E520	0x0096DA20	?AddSubItem@FEMenuListBox@@QAE?BIIABVstring@Broc@@@Z	public: unsigned int const __thiscall FEMenuListBox::AddSubItem(unsigned int,class Broc::string const &)	shell.o
0x0057E5B0	0x0096DAB0	?Draw@FEMenuListBox@@UAEXXZ	public: virtual void __thiscall FEMenuListBox::Draw(void)	shell.o
0x0057E8F0	0x0096DDF0	?OnUp@FEMenuListBox@@UAEFXZ	public: virtual short __thiscall FEMenuListBox::OnUp(void)	shell.o
0x0057E970	0x0096DE70	?OnDown@FEMenuListBox@@UAEFXZ	public: virtual short __thiscall FEMenuListBox::OnDown(void)	shell.o
0x0057EA00	0x0096DF00	?SetCurrentSelection@FEMenuListBox@@QAEXH@Z	public: void __thiscall FEMenuListBox::SetCurrentSelection(int)	shell.o
0x0057EA60	0x0096DF60	?GetCurrentSelection@FEMenuListBox@@QAE?BHXZ	public: int const __thiscall FEMenuListBox::GetCurrentSelection(void)	shell.o
0x0057EA80	0x0096DF80	?GetCurrentSelectionData@FEMenuListBox@@QAE?BHXZ	public: int const __thiscall FEMenuListBox::GetCurrentSelectionData(void)	shell.o
0x0057EAA0	0x0096DFA0	??1FrontEndMenuSystem@@UAE@XZ	public: virtual __thiscall FrontEndMenuSystem::~FrontEndMenuSystem(void)	shell.o
0x0057EB10	0x0096E010	?Draw@FrontEndMenuSystem@@UAEXXZ	public: virtual void __thiscall FrontEndMenuSystem::Draw(void)	shell.o
