index	status	map_line
736	VERIFIED	0002:001d6440 ?IsOnGround@BrocSys@@YAHI@Z 009C5940 f scr.o
737	VERIFIED	0002:001d64a0 ?SetViewModel@BrocSys@@YAXIABVstring@Broc@@@Z 009C59A0 f scr.o
738	VERIFIED	0002:001d6530 ?AllowUse@BrocSys@@YAXI_N@Z 009C5A30 f scr.o
739	VERIFIED	0002:001d65a0 ?AllowStand@BrocSys@@YAXI_N@Z 009C5AA0 f scr.o
740	VERIFIED	0002:001d65e0 ?AllowCrouch@BrocSys@@YAXI_N@Z 009C5AE0 f scr.o
741	VERIFIED	0002:001d6620 ?AllowProne@BrocSys@@YAXI_N@Z 009C5B20 f scr.o
742	VERIFIED	0002:001d6660 ?AllowLeanLeft@BrocSys@@YAXI_N@Z 009C5B60 f scr.o
743	VERIFIED	0002:001d66a0 ?AllowLeanRight@BrocSys@@YAXI_N@Z 009C5BA0 f scr.o
744	VERIFIED	0002:001d66e0 ?SetSpectateTeamKill@BrocSys@@YAXHIH@Z 009C5BE0 f scr.o
745	VERIFIED	0002:001d6740 ?FreezeControls@BrocSys@@YAXI_N@Z 009C5C40 f scr.o
746	VERIFIED	0002:001d6790 ?IsLookingAt@BrocSys@@YA_NII@Z 009C5C90 f scr.o
747	VERIFIED	0002:001d6810 ?SetAutoPickup@BrocSys@@YAXI_N@Z 009C5D10 f scr.o
748	VERIFIED	0002:001d6880 ?GetWeaponSlotWeapon@BrocSys@@YAXIABVstring@Broc@@AAV23@@Z 009C5D80 f scr.o
749	VERIFIED	0002:001d6950 ?SetWeaponSlotWeapon@BrocSys@@YAXIABVstring@Broc@@0@Z 009C5E50 f scr.o
750	VERIFIED	0002:001d6b50 ?GetWeaponSlotAmmo@BrocSys@@YAHIABVstring@Broc@@@Z 009C6050 f scr.o
751	VERIFIED	0002:001d6c40 ?SetWeaponSlotAmmo@BrocSys@@YAXIABVstring@Broc@@H@Z 009C6140 f scr.o
752	VERIFIED	0002:001d6da0 ?GetWeaponSlotClipAmmo@BrocSys@@YAHIABVstring@Broc@@@Z 009C62A0 f scr.o
753	VERIFIED	0002:001d6e60 ?SetWeaponSlotClipAmmo@BrocSys@@YAXIABVstring@Broc@@H@Z 009C6360 f scr.o
754	VERIFIED	0002:001d6f40 ?GetFullClipAmmoCount@BrocSys@@YAHIABVstring@Broc@@@Z 009C6440 f scr.o
755	VERIFIED	0002:001d6ff0 ?GetMaxAmmo@BrocSys@@YAHIABVstring@Broc@@@Z 009C64F0 f scr.o
756	VERIFIED	0002:001d70a0 ?InitEntityClient@BrocSys@@YAXXZ 009C65A0 f scr.o
757	VERIFIED	0002:001d7790 ?ObjectiveAdd5@BrocSys@@YAXHABVstring@Broc@@0ABUvector@3@IMPBDHHH@Z 009C6C90 f scr.o
758	VERIFIED	0002:001d7930 ?AttachPath@BrocSys@@YAXIABVvehiclenode@Broc@@H@Z 009C6E30 f scr.o
759	VERIFIED	0002:001d7c30 ?StartPath@BrocSys@@YAXI@Z 009C7130 f scr.o
760	VERIFIED	0002:001d7d40 ?EndPath@BrocSys@@YAXI@Z 009C7240 f scr.o
761	VERIFIED	0002:001d7e40 ?SetSwitchNode@BrocSys@@YAXIABVvehiclenode@Broc@@0@Z 009C7340 f scr.o
762	VERIFIED	0002:001d8000 ?SetWaitNode@BrocSys@@YAXIABVvehiclenode@Broc@@@Z 009C7500 f scr.o
763	VERIFIED	0002:001d8170 ?SetWaitSpeed@BrocSys@@YAXIM@Z 009C7670 f scr.o
764	VERIFIED	0002:001d82a0 ?SetSpeed@BrocSys@@YAXIMM@Z 009C77A0 f scr.o
765	VERIFIED	0002:001d8410 ?ResumeSpeed@BrocSys@@YAXIM@Z 009C7910 f scr.o
766	VERIFIED	0002:001d8550 ?JoltBody@BrocSys@@YAXIABUvector@Broc@@MMM@Z 009C7A50 f scr.o
767	VERIFIED	0002:001d8700 ?FreeVehicle@BrocSys@@YAXI@Z 009C7C00 f scr.o
768	VERIFIED	0002:001d8840 ?GetWheelSurface@BrocSys@@YAXIIAAVstring@Broc@@@Z 009C7D40 f scr.o
769	VERIFIED	0002:001d8a20 ?GetSpeedMph@BrocSys@@YAMI@Z 009C7F20 f scr.o
770	VERIFIED	0002:001d8ab0 ?GetVehicleOwner@BrocSys@@YAII@Z 009C7FB0 f scr.o
771	VERIFIED	0002:001d8b60 ?SetMaxSpeed@BrocSys@@YAXIM@Z 009C8060 f scr.o
772	VERIFIED	0002:001d8d30 ?SetBrake@BrocSys@@YAXI_N@Z 009C8230 f scr.o
773	VERIFIED	0002:001d8f00 ?SetStabilityEnabled@BrocSys@@YAXI_N@Z 009C8400 f scr.o
774	VERIFIED	0002:001d90d0 ?IsVehicleFlipped@BrocSys@@YA_NI@Z 009C85D0 f scr.o
775	VERIFIED	0002:001d9190 ?SetVehicleGoal@BrocSys@@YAXIABUvector@Broc@@MM@Z 009C8690 f scr.o
776	VERIFIED	0002:001d9400 ?StartEngineSound@BrocSys@@YAXI@Z 009C8900 f scr.o
777	VERIFIED	0002:001d94f0 ?StopEngineSound@BrocSys@@YAXI@Z 009C89F0 f scr.o
778	VERIFIED	0002:001d95e0 ?SetVehicleMountPos@BrocSys@@YAXIH@Z 009C8AE0 f scr.o
779	VERIFIED	0002:001d9730 ?MakeVehicleUsable@BrocSys@@YAXI@Z 009C8C30 f scr.o
780	VERIFIED	0002:001d97d0 ?MakeVehicleUnusable@BrocSys@@YAXI@Z 009C8CD0 f scr.o
781	VERIFIED	0002:001d9870 ?EjectDriver@BrocSys@@YAXI@Z 009C8D70 f scr.o
782	VERIFIED	0002:001d9970 ?AddVehicleToCompass@BrocSys@@YAXI_N@Z 009C8E70 f scr.o
783	VERIFIED	0002:001d9a70 ?RemoveVehicleFromCompass@BrocSys@@YAXI@Z 009C8F70 f scr.o
784	VERIFIED	0002:001d9b60 ?RespawnVehicle@BrocSys@@YAXI@Z 009C9060 f scr.o
785	VERIFIED	0002:001d9ba0 ?SetTurretRotRate@BrocSys@@YAXIM@Z 009C90A0 f scr.o
786	VERIFIED	0002:001d9cf0 ?SetTurretTargetVec@BrocSys@@YAXIABUvector@Broc@@_N@Z 009C91F0 f scr.o
787	VERIFIED	0002:001d9ea0 ?SetTurretTargetEnt@BrocSys@@YAXIIABUvector@Broc@@_N@Z 009C93A0 f scr.o
788	VERIFIED	0002:001da0b0 ?ClearTurretTarget@BrocSys@@YAXI_N@Z 009C95B0 f scr.o
789	VERIFIED	0002:001da230 ?FireTurret@BrocSys@@YAXI_N@Z 009C9730 f scr.o
790	VERIFIED	0002:001da8c0 ?IsTurretReady@BrocSys@@YA_NI@Z 009C9DC0 f scr.o
791	VERIFIED	0002:001da9d0 ?SetVehicleName@BrocSys@@YAXIABVstring@Broc@@@Z 009C9ED0 f scr.o
792	VERIFIED	0002:001daac0 ?GetTurretRelAngles@BrocSys@@YAXIAAUvector@Broc@@_N@Z 009C9FC0 f scr.o
793	VERIFIED	0002:001dabf0 ?InitVehicle@BrocSys@@YAXXZ 009CA0F0 f scr.o
794	VERIFIED	0002:001dae30 ??1AeThread@@QAE@XZ 009CA330 f scr.o
795	VERIFIED	0002:001daf90 ?DestroyBrocInsts@AeThread@@QAEXXZ 009CA490 f scr.o
796	VERIFIED	0002:001db100 ??0AeThreadManager@@QAE@XZ 009CA600 f scr.o
797	VERIFIED	0002:001db160 ?AssignHandle@AeThreadManager@@QAE?AVHandle@@PAVAeThread@@@Z 009CA660 f scr.o
798	VERIFIED	0002:001db1a0 ?KillAllThreads@AeThreadManager@@QAEXXZ 009CA6A0 f scr.o
799	VERIFIED	0002:001db230 ??0EndOnScriptNode@@QAE@PAVAeThread@@@Z 009CA730 f scr.o
800	VERIFIED	0002:001db280 ??0AeThreadEntityNotifyState@@QAE@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@IW4EAction@AeThreadState@@@Z 009CA780 f scr.o
801	VERIFIED	0002:001db3c0 ?ThreadCreateInternal@BrocSys@@YAIPBDH0IPAVAeThreadFunctor@@_N@Z 009CA8C0 f scr.o
802	VERIFIED	0002:001db470 ?ThreadExecInternal@BrocSys@@YAIPBDH0IPAVAeThreadFunctor@@_N@Z 009CA970 f scr.o
803	VERIFIED	0002:001db540 ?ThreadNotifyInternal@BrocSys@@YAIPBDH0IIHPAVAeThreadFunctor@@@Z 009CAA40 f scr.o
804	VERIFIED	0002:001db640 ?KillThreadExec@BrocSys@@YAXXZ 009CAB40 f scr.o
805	VERIFIED	0002:001db660 ?ThreadSleepUntilNotify@BrocSys@@YAXIW4TPakInfo@@HHHH_NM@Z 009CAB60 f scr.o
806	VERIFIED	0002:001db870 ?ThreadGetId@BrocSys@@YAIXZ 009CAD70 f scr.o
807	VERIFIED	0002:001db8c0 ?GetKeyBinding@BrocSys@@YAHAAV?$dyn_array@Vstring@Broc@@@Broc@@ABVstring@3@@Z 009CADC0 f scr.o
808	VERIFIED	0002:001db9d0 ?ObjectiveChildAdd4@BrocSys@@YAXHHABVstring@Broc@@HABUvector@3@PBD@Z 009CAED0 f scr.o
809	VERIFIED	0002:001dbb80 ?ObjectiveAdd4@BrocSys@@YAXHABVstring@Broc@@HABUvector@3@PBDHH@Z 009CB080 f scr.o
810	VERIFIED	0002:001dbcc0 ?ObjectiveChildAdd7@BrocSys@@YAXHHABVstring@Broc@@HABUvector@3@PBD@Z 009CB1C0 f scr.o
811	VERIFIED	0002:001dbdf0 ?ObjectiveAdd7@BrocSys@@YAXHABVstring@Broc@@HABUvector@3@PBDHH@Z 009CB2F0 f scr.o
812	VERIFIED	0002:001dbe60 ?ObjectiveChildAdd5@BrocSys@@YAXHHABVstring@Broc@@0ABUvector@3@PBD@Z 009CB360 f scr.o
813	VERIFIED	0002:001dbf20 ?InitObjective@BrocSys@@YAXXZ 009CB420 f scr.o
814	VERIFIED	0002:001dc120 ?KillThread@AeThreadManager@@AAEXPAVAeThread@@@Z 009CB620 f scr.o
815	VERIFIED	0002:001dc170 ?Execute@AeThreadManager@@QAEXM@Z 009CB670 f scr.o
816	VERIFIED	0002:001dc5b0 ?ConvertHashToString@BrocSys@@YAPBDH@Z 009CBAB0 f scr.o
817	VERIFIED	0002:001dc5e0 ?RemoveHashString@BrocSys@@YA_NH@Z 009CBAE0 f scr.o
818	VERIFIED	0002:001dc620 ?RemoveHashString@BrocSys@@YA_NPBD@Z 009CBB20 f scr.o
819	VERIFIED	0002:001dc680 ?ThreadTerminateOnNotify@BrocSys@@YAXIH@Z 009CBB80 f scr.o
820	VERIFIED	0002:001dc800 ?GetAiArray1@BrocSys@@YAXAAV?$dyn_array@Ventity@Broc@@@Broc@@ABVstring@3@@Z 009CBD00 f scr.o
821	VERIFIED	0002:001dc8f0 ?GetAiArray2@BrocSys@@YAXAAV?$dyn_array@Ventity@Broc@@@Broc@@@Z 009CBDF0 f scr.o
822	VERIFIED	0002:001dc950 ?CopyEntArray@BrocSys@@YAXAAV?$dyn_array@Ventity@Broc@@@Broc@@ABV?$ae_sized_array@Ventity@Broc@@$0CAA@@@@Z 009CBE50 f scr.o
823	VERIFIED	0002:001dc9a0 ?GetSpawnerArray@BrocSys@@YAXAAV?$dyn_array@Ventity@Broc@@@Broc@@@Z 009CBEA0 f scr.o
824	VERIFIED	0002:001dca40 ?GetSpawnerTeamArray@BrocSys@@YAXAAV?$dyn_array@Ventity@Broc@@@Broc@@ABVstring@3@@Z 009CBF40 f scr.o
825	VERIFIED	0002:001dcb90 ?GetWeaponModel@BrocSys@@YAII@Z 009CC090 f scr.o
826	VERIFIED	0002:001dcbf0 ?GetWeaponModelName@BrocSys@@YA?AVstring@Broc@@I@Z 009CC0F0 f scr.o
827	VERIFIED	0002:001dcca0 ?GetPartName@BrocSys@@YAXAAVstring@Broc@@ABV23@H@Z 009CC1A0 f scr.o
828	VERIFIED	0002:001dce70 ?GetEntByFieldAndHash@BrocSys@@YAIHIPAIH@Z 009CC370 f scr.o
829	VERIFIED	0002:001dcf80 ?GetEntTarget@BrocSys@@YAIIPAIH@Z 009CC480 f scr.o
830	VERIFIED	0002:001dcfa0 ?GetEntTargetName@BrocSys@@YAIIPAIH@Z 009CC4A0 f scr.o
831	VERIFIED	0002:001dcfc0 ?GetEntClassname@BrocSys@@YAIIPAIH@Z 009CC4C0 f scr.o
832	VERIFIED	0002:001dcfe0 ?GetEntNoteWorthy@BrocSys@@YAIIPAIH@Z 009CC4E0 f scr.o
833	VERIFIED	0002:001dd000 ?GetEntGroup@BrocSys@@YAIIPAIH@Z 009CC500 f scr.o
834	VERIFIED	0002:001dd020 ?GetEnt@BrocSys@@YAIABVstring@Broc@@HPAIHH@Z 009CC520 f scr.o
835	VERIFIED	0002:001dd690 ?InitEntity@BrocSys@@YAXXZ 009CCB90 f scr.o
836	SKIPPED	0002:001df580 ?GetCondText@AeThreadEntityNotifyState@@UAEXAAV?$ae_fixed_string@$0EA@E@@@Z 009CEA80 f scr.o  SKIPPED: inline template/container helper; supplied by its template definition
837	SKIPPED	0002:001df680 ?GetDebugTxt@AeThreadEntityNotifyState@@UAEXAAV?$ae_fixed_string@$0EA@E@@@Z 009CEB80 f scr.o  SKIPPED: inline template/container helper; supplied by its template definition
838	SKIPPED	0002:001df780 ?GetCondText@AeThreadEntityNotifyTimeoutState@@UAEXAAV?$ae_fixed_string@$0EA@E@@@Z 009CEC80 f scr.o  SKIPPED: inline template/container helper; supplied by its template definition
839	SKIPPED	0002:001df8b0 ?GetDebugTxt@AeThreadEntityNotifyTimeoutState@@UAEXAAV?$ae_fixed_string@$0EA@E@@@Z 009CEDB0 f scr.o  SKIPPED: inline template/container helper; supplied by its template definition
840	SKIPPED	0002:001df9e0 ?GetCondText@AeThreadEntityNotifyMatchState@@UAEXAAV?$ae_fixed_string@$0EA@E@@@Z 009CEEE0 f scr.o  SKIPPED: inline template/container helper; supplied by its template definition
841	SKIPPED	0002:001dfb40 ?GetDebugTxt@AeThreadEntityNotifyMatchState@@UAEXAAV?$ae_fixed_string@$0EA@E@@@Z 009CF040 f scr.o  SKIPPED: inline template/container helper; supplied by its template definition
842	VERIFIED	0002:001dfc50 ?RegisterHashString@BrocSys@@YAXHPBD@Z 009CF150 f scr.o
843	VERIFIED	0002:001dfd30 ?RegisterHashString@BrocSys@@YAHPBD@Z 009CF230 f scr.o
844	VERIFIED	0002:001dfd70 ?CalcStringHash@BrocSys@@YAIPBD@Z 009CF270 f scr.o
845	VERIFIED	0002:001dfdb0 ?InitAPI@BrocSys@@YAXXZ 009CF2B0 f scr.o
846	VERIFIED	0002:001e0160 ?LoadScript@BrocSys@@YAXXZ 009CF660 f scr.o
847	VERIFIED	0002:001e9420 ?get_dlist_node@AeThreadState@@QAEPAXXZ 009D8920 f i scr.o	VERIFIED: matches IDA decompile
848	VERIFIED	0002:001e9430 ??2AeThreadState@@SAPAXI_NPBDH@Z 009D8930 f i scr.o	VERIFIED: matches IDA decompile
849	VERIFIED	0002:001e9450 ??3AeThreadState@@SAXPAX_NPBDH@Z 009D8950 f i scr.o	VERIFIED: matches IDA decompile
850	VERIFIED	0002:001e9470 ?IsFinished@AeThreadState@@QBE_NXZ 009D8970 f i scr.o	VERIFIED: matches IDA decompile
851	VERIFIED	0002:001e9480 ?GetResult@AeThreadState@@QBE?AW4EAction@1@XZ 009D8980 f i scr.o	VERIFIED: matches IDA decompile
852	VERIFIED	0002:001e9490 ??1AeThreadState@@UAE@XZ 009D8990 f i scr.o
853	SKIPPED	0002:001e94a0 ??_GAeThreadState@@UAEPAXI@Z 009D89A0 f i scr.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
854	SKIPPED	0002:001e94a0 ??_EAeThreadState@@UAEPAXI@Z 009D89A0 f i scr.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
855	VERIFIED	0002:001e94d0 ?get_dlist_node@EndOnScriptNode@@QAEPAXXZ 009D89D0 f i scr.o	VERIFIED: matches IDA decompile
856	VERIFIED	0002:001e94e0 ??2EndOnScriptNode@@SAPAXI_NPBDH@Z 009D89E0 f i scr.o	VERIFIED: matches IDA decompile
857	VERIFIED	0002:001e9500 ??3EndOnScriptNode@@SAXPAX_NPBDH@Z 009D8A00 f i scr.o	VERIFIED: matches IDA decompile
858	PORTED	0002:001e9520 ??3EndOnScriptNode@@SAXPAX@Z 009D8A20 f i scr.o
859	PORTED	0002:001e9540 ?GetNotify@AeThreadEntityNotifyState@@QBE?AVHashString@@XZ 009D8A40 f i scr.o
860	PORTED	0002:001e9560 ?GetOwner@EntityNotify@@QBE?AV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@XZ 009D8A60 f i scr.o
861	PORTED	0002:001e9580 ??2EntityNotifySet@@SAPAXI_NPBDH@Z 009D8A80 f i scr.o
862	PORTED	0002:001e95a0 ??3EntityNotifySet@@SAXPAX_NPBDH@Z 009D8AA0 f i scr.o
863	PORTED	0002:001e95c0 ?CheckForNotify@EntityNotifySet@@QBE_NABVHashString@@@Z 009D8AC0 f i scr.o
864	PORTED	0002:001e95e0 ??$IsDefined@I@@YA_NI@Z 009D8AE0 f i scr.o
865	PORTED	0002:001e9600 ??0vector@Broc@@QAE@QAM@Z 009D8B00 f i scr.o
866	PORTED	0002:001e9630 ??_0vector@Broc@@QAEAAU01@M@Z 009D8B30 f i scr.o
867	PORTED	0002:001e9680 ??Avector@Broc@@QBEMH@Z 009D8B80 f i scr.o
868	PORTED	0002:001e9690 ?length2@Broc@@YAMABUvector@1@@Z 009D8B90 f i scr.o
869	PORTED	0002:001e96c0 ?dot@Broc@@YAMABUvector@1@0@Z 009D8BC0 f i scr.o
870	PORTED	0002:001e96f0 ?VecDistance@Broc@@YAMABUvector@1@0@Z 009D8BF0 f i scr.o
871	PORTED	0002:001e9710 ?VecDistanceSquared@Broc@@YAMABUvector@1@0@Z 009D8C10 f i scr.o
872	PORTED	0002:001e9730 ?VecCloser@Broc@@YAHABUvector@1@00@Z 009D8C30 f i scr.o
873	PORTED	0002:001e9780 ?VecToAngles@Broc@@YAXAAUvector@1@ABU21@@Z 009D8C80 f i scr.o
874	PORTED	0002:001e97a0 ?VecAnglesToVectors@Broc@@YAXABUvector@1@AAU21@11@Z 009D8CA0 f i scr.o
875	PORTED	0002:001e97b0 ??0hudelem@Broc@@QAE@XZ 009D8CB0 f i scr.o
876	PORTED	0002:001e97c0 ??0hudelem@Broc@@QAE@H@Z 009D8CC0 f i scr.o
877	PORTED	0002:001e97e0 ?GetIndex@hudelem@Broc@@QBEHXZ 009D8CE0 f i scr.o
878	VERIFIED	0002:001e97f0 ??0pathnode@Broc@@QAE@XZ 009D8CF0 f i scr.o
879	PORTED	0002:001e9800 ?GetHandle@pathnode@Broc@@QBE?AW4TPathnodeHandle@2@XZ 009D8D00 f i scr.o
880	PORTED	0002:001e9810 ?IsDefined@pathnode@Broc@@QBE_NXZ 009D8D10 f i scr.o
881	PORTED	0002:001e9830 ?GetHandle@vehiclenode@Broc@@QBEHXZ 009D8D30 f i scr.o
882	PORTED	0002:001e9840 ?IsDefined@vehiclenode@Broc@@QBE_NXZ 009D8D40 f i scr.o
883	VERIFIED	0002:001e9850 ??0entity@Broc@@QAE@XZ 009D8D50 f i scr.o
884	PORTED	0002:001e9860 ?get_dlist_node@AeThread@@QAEPAXXZ 009D8D60 f i scr.o
885	PORTED	0002:001e9870 ??2AeThread@@SAPAXI_NPBDH@Z 009D8D70 f i scr.o
886	PORTED	0002:001e9890 ??3AeThread@@SAXPAX_NPBDH@Z 009D8D90 f i scr.o
887	PORTED	0002:001e98b0 ??3AeThread@@SAXPAX@Z 009D8DB0 f i scr.o
888	PORTED	0002:001e98d0 ?SetHandle@AeThread@@QAEXVHandle@@@Z 009D8DD0 f i scr.o
889	PORTED	0002:001e98e0 ?GetHandle@AeThread@@QBE?AVHandle@@XZ 009D8DE0 f i scr.o
890	PORTED	0002:001e9900 ??2Block@BackupStack@AeThread@@SAPAXI_NPBDH@Z 009D8E00 f i scr.o
891	PORTED	0002:001e9920 ??3Block@BackupStack@AeThread@@SAXPAX_NPBDH@Z 009D8E20 f i scr.o
892	PORTED	0002:001e9940 ??3Block@BackupStack@AeThread@@SAXPAX@Z 009D8E40 f i scr.o
893	PORTED	0002:001e9960 ??0Block@BackupStack@AeThread@@QAE@XZ 009D8E60 f i scr.o
894	PORTED	0002:001e9970 ?GetExecutingThread@AeThreadManager@@QAEPAVAeThread@@XZ 009D8E70 f i scr.o
895	PORTED	0002:001e9980 ?SetExecutingThread@AeThreadManager@@QAEXPAVAeThread@@@Z 009D8E80 f i scr.o
896	VERIFIED	0002:001e99a0 _asinf 009D8EA0 f i scr.o
897	VERIFIED	0002:001e99b0 _atanf 009D8EB0 f i scr.o
898	VERIFIED	0002:001e99c0 _logf 009D8EC0 f i scr.o
899	PORTED	0002:001e99e0 ?fmod@@YAMMM@Z 009D8EE0 f i scr.o
900	PORTED	0002:001e9a00 ?log@@YAMM@Z 009D8F00 f i scr.o
901	VERIFIED	0002:001e9a20 ?button_released_clear_all@controller@@QAEXH@Z 009D8F20 f i scr.o
902	PORTED	0002:001e9a50 ??BtlFixedString@@QAEPADXZ 009D8F50 f i scr.o
903	PORTED	0002:001e9a60 ?GetHash@tlFixedString@@QBEIXZ 009D8F60 f i scr.o
904	PORTED	0002:001e9a70 ?IsLoaded@BspCell@@QBE_NXZ 009D8F70 f i scr.o
905	PORTED	0002:001e9a80 ?set_transparent@trRefEntity@@QAEXE@Z 009D8F80 f i scr.o
906	PORTED	0002:001e9af0 ?AddScriptEvent@Entity@@QAE_NVHashString@@V2@@Z 009D8FF0 f i scr.o
907	PORTED	0002:001e9b90 ?RemoveScriptEvent@Entity@@QAE_NVHashString@@V2@@Z 009D9090 f i scr.o
908	PORTED	0002:001e9bb0 ?val34@Position3@math@@QBE?AVVector4@2@XZ 009D90B0 f i scr.o
909	PORTED	0002:001e9c00 ?TimeUserBegin@TimerRenderBars@@QAEXXZ 009D9100 f i scr.o
910	PORTED	0002:001e9c40 ?TimeUserEnd@TimerRenderBars@@QAEXXZ 009D9140 f i scr.o
911	VERIFIED	0002:001e9c80 ?GetStat@clientPersistent_t@@QAEHH@Z 009D9180 f i scr.o
912	VERIFIED	0002:001e9d40 ?GetTotalScore@clientPersistent_t@@QAEHXZ 009D9240 f i scr.o
913	PORTED	0002:001e9d70 ?memcpyFromStack@@YAXPAX0I@Z 009D9270 f i scr.o
914	PORTED	0002:001e9da0 ?memcpyToStack@@YAXPAX0I@Z 009D92A0 f i scr.o
915	VERIFIED	0002:001e9dd0 ?MathsRandomInt@Broc@@YAHH@Z 009D92D0 f i scr.o
916	VERIFIED	0002:001e9e50 ?MathsRandomFloat@Broc@@YAMM@Z 009D9350 f i scr.o
917	VERIFIED	0002:001e9e70 ?MathsRandomIntRange@Broc@@YAHHH@Z 009D9370 f i scr.o
918	VERIFIED	0002:001e9ea0 ?MathsRandomFloatRange@Broc@@YAMMM@Z 009D93A0 f i scr.o
919	VERIFIED	0002:001e9ee0 ?MathsLog@Broc@@YAMM@Z 009D93E0 f i scr.o
920	PORTED	0002:001e9f50 ?IsRankedGame@MultiplayerMgr@@QAE_NXZ 009D9450 f i scr.o
921	PORTED	0002:001e9f60 ?FastCeil@@YAHM@Z 009D9460 f i scr.o
922	PORTED	0002:001e9f80 ?Inst@AITypeManager@@SAPAV1@XZ 009D9480 f i scr.o
923	PORTED	0002:001e9f90 ?SetState@SpectateMenu@@QAEXW4ESpectatorState@@@Z 009D9490 f i scr.o
924	PORTED	0002:001e9fb0 ?SetSeconds@SpectateMenu@@QAEXH@Z 009D94B0 f i scr.o
925	PORTED	0002:001e9fd0 ?get_owner@rb_vehicle@@QAEPAVEntity@@XZ 009D94D0 f i scr.o
926	PORTED	0002:001e9fe0 ?set_script_brake@rb_vehicle@@QAEXM@Z 009D94E0 f i scr.o
927	PORTED	0002:001ea000 ?set_script_target@rb_vehicle@@QAEXABVPosition3@math@@MM@Z 009D9500 f i scr.o
928	PORTED	0002:001ea030 ??0dlist_node@?$reserved_dlist@VAeThreadState@@@@QAE@PAU01@0@Z 009D9530 f i scr.o
929	PORTED	0002:001ea050 ??0dlist_node@?$reserved_dlist@VEndOnScriptNode@@@@QAE@PAU01@0@Z 009D9550 f i scr.o
930	SKIPPED	0002:001ea070 ?capacity@?$ae_array@VHashString@@$03@@QBEHXZ 009D9570 f i scr.o  SKIPPED: inline template/container helper; supplied by its template definition
931	SKIPPED	0002:001ea080 ??A?$ae_array@VHashString@@$03@@QAEAAVHashString@@H@Z 009D9580 f i scr.o  SKIPPED: inline template/container helper; supplied by its template definition
932	PORTED	0002:001ea100 ??0dlist_node@?$reserved_dlist@VAeThread@@@@QAE@PAU01@0@Z 009D9600 f i scr.o
933	PORTED	0002:001ea120 ??A?$ae_sized_array@V?$ae_pair@PAXI@@$0P@@@QAEAAV?$ae_pair@PAXI@@H@Z 009D9620 f i scr.o
934	PORTED	0002:001ea1a0 ?size@?$ae_sized_array@V?$ae_pair@PAXI@@$0P@@@QBEHXZ 009D96A0 f i scr.o
935	VERIFIED	0002:001ea1b0 ?push_back@?$ae_sized_array@V?$ae_pair@PAXI@@$0P@@@QAEXABV?$ae_pair@PAXI@@@Z 009D96B0 f i scr.o
936	VERIFIED	0002:001ea240 ??0?$ae_pair@PAXI@@QAE@ABQAXABI@Z 009D9740 f i scr.o
937	PORTED	0002:001ea260 ??Eiterator@?$reserved_dlist@VAeThreadState@@@@QAE?AV01@H@Z 009D9760 f i scr.o
938	PORTED	0002:001ea290 ??Eiterator@?$reserved_dlist@VAeThread@@@@QAEAAV01@XZ 009D9790 f i scr.o
939	SKIPPED	0002:001ea2b0 ??A?$InplaceVector@VBspCell@@@@QAEAAVBspCell@@I@Z 009D97B0 f i scr.o  SKIPPED: inline template/container helper; supplied by its template definition
940	SKIPPED	0002:001ea340 ??0?$IVPointer@VDestructible@@@@QAE@XZ 009D9840 f i scr.o  SKIPPED: inline template/container helper; supplied by its template definition
941	PORTED	0002:001ea360 ??Econst_iterator@?$reserved_dlist@VAeThreadState@@@@QAEAAV01@XZ 009D9860 f i scr.o
942	PORTED	0002:001ea3e0 ??0const_iterator@?$reserved_dlist@VAeThread@@@@QAE@ABViterator@1@@Z 009D98E0 f i scr.o
943	PORTED	0002:001ea400 ??Econst_iterator@?$reserved_dlist@VAeThread@@@@QAEAAV01@XZ 009D9900 f i scr.o
944	PORTED	0002:001ea480 ??0?$ae_sized_array@PAVAeThread@@$0EA@@@QAE@XZ 009D9980 f i scr.o
945	PORTED	0002:001ea490 ?empty@?$ae_sized_array@PAVAeThread@@$0EA@@@QBE_NXZ 009D9990 f i scr.o
946	PORTED	0002:001ea4b0 ?push_back@?$ae_sized_array@PAVAeThread@@$0EA@@@QAEXABQAVAeThread@@@Z 009D99B0 f i scr.o
947	PORTED	0002:001ea540 ?pop_back@?$ae_sized_array@PAVAeThread@@$0EA@@@QAEAAPAVAeThread@@XZ 009D9A40 f i scr.o
948	PORTED	0002:001ea570 ??0?$DbLinkedHandle@VAeThreadManager@@VAeThread@@@@QAE@H@Z 009D9A70 f i scr.o
949	PORTED	0002:001ea590 ??0?$DbLinkedHandle@VAeThreadManager@@VAeThread@@@@QAE@VHandle@@@Z 009D9A90 f i scr.o
950	SKIPPED	0002:001ea5b0 ??0?$ae_array_dynamic@PAVAnimBroRef@@@@QAE@XZ 009D9AB0 f i scr.o  SKIPPED: inline template/container helper; supplied by its template definition
951	SKIPPED	0002:001ea5d0 ??1?$ae_array_dynamic@PAVAnimBroRef@@@@QAE@XZ 009D9AD0 f i scr.o  SKIPPED: inline template/container helper; supplied by its template definition
