index	status	map_line
516	PORTED	0002:0045f4d0 ?VirtualAlignSkeletonComponentData@?$nalComponent@VnalComponentQuatBase@@VnalComponentEntropyQuatData@@VnalComponentEntropyQuat@@@@UBEXAAPBX@Z 00C4E9D0 f i nal_init.o
517	PORTED	0002:0045f4f0 ?VirtualAlignAnimData@?$nalComponent@VnalComponentQuatBase@@VnalComponentEntropyQuatData@@VnalComponentEntropyQuat@@@@UBEXAAPBX@Z 00C4E9F0 f i nal_init.o
518	PORTED	0002:0045f510 ?VirtualAlignAnimComponentData@?$nalComponent@VnalComponentQuatBase@@VnalComponentEntropyQuatData@@VnalComponentEntropyQuat@@@@UBEXAAPBX@Z 00C4EA10 f i nal_init.o
519	PORTED	0002:0045f520 ?VirtualAdvanceAnimComponentData@?$nalComponent@VnalComponentQuatBase@@VnalComponentEntropyQuatData@@VnalComponentEntropyQuat@@@@UBEXAAPBX@Z 00C4EA20 f i nal_init.o
520	SKIPPED	0002:0045f530 ??_G?$nalComponent@VnalComponentQuatBase@@VnalComponentEntropyQuatData@@VnalComponentEntropyQuat@@@@MAEPAXI@Z 00C4EA30 f i nal_init.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
521	SKIPPED	0002:0045f530 ??_E?$nalComponent@VnalComponentQuatBase@@VnalComponentEntropyQuatData@@VnalComponentEntropyQuat@@@@MAEPAXI@Z 00C4EA30 f i nal_init.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
522	PORTED	0002:0045f560 ?Process@?$nalComponent@VnalComponentQuatBase@@VnalComponentEntropyQuatData@@VnalComponentEntropyQuat@@@@UBEXPBUnalComponentInfo@nalGeneric@@AAPAX1@Z 00C4EA60 f i nal_init.o
523	PENDING	0002:0045f590 ?SetupPartialDecode@?$nalComponent@VnalComponentQuatBase@@VnalComponentEntropyQuatData@@VnalComponentEntropyQuat@@@@UBEXAAVnalComponentEnum@@AAPAXAAPBXH@Z 00C4EA90 f i nal_init.o
524	PENDING	0002:0045f6b0 ??0QuatDecoderBase@nalEntropyDecoder@@IAE@IMPBEE@Z 00C4EBB0 f i nal_init.o
525	PENDING	0002:0045fb30 ?PartialDecode@?$nalComponent@VnalComponentQuatBase@@VnalComponentEntropyQuatData@@VnalComponentEntropyQuat@@@@UBEXAAVnalComponentEnum@@AAPAX1PAXHHH@Z 00C4F030 f i nal_init.o
526	PENDING	0002:0045fc50 ?Decode@nalQuatDecoder@nalEntropyDecoder@@QAEXPAVQuaternion@math@@IIM@Z 00C4F150 f i nal_init.o
527	PENDING	0002:0045ff70 ?Decode@?$nalComponent@VnalComponentQuatBase@@VnalComponentEntropyQuatData@@VnalComponentEntropyQuat@@@@UBEXAAVnalComponentEnum@@AAPAXAAPBXHH@Z 00C4F470 f i nal_init.o
528	PENDING	0002:004600d0 ?Skip@?$nalComponent@VnalComponentQuatBase@@VnalComponentEntropyQuatData@@VnalComponentEntropyQuat@@@@UBEXAAVnalComponentEnum@@AAPAXAAPBXH@Z 00C4F5D0 f i nal_init.o
529	PENDING	0002:004601c0 ?Convert@?$nalComponent@VnalComponentQuatBase@@VnalComponentEntropyQuatData@@VnalComponentEntropyQuat@@@@UBEXAAVnalComponentEnum@@PAXAAPBXPBXPBH@Z 00C4F6C0 f i nal_init.o
530	PENDING	0002:00460360 ?ConvertPerfect@?$nalComponent@VnalComponentQuatBase@@VnalComponentEntropyQuatData@@VnalComponentEntropyQuat@@@@UBEXAAVnalComponentEnum@@PAXAAPBXPBXPBH@Z 00C4F860 f i nal_init.o
531	PORTED	0002:00460430 ?GetTrajectory@?$nalComponent@VnalComponentQuatBase@@VnalComponentEntropyQuatData@@VnalComponentEntropyQuat@@@@UBEXAAVnalComponentEnum@@PAX_NPBH@Z 00C4F930 f i nal_init.o
532	PORTED	0002:004604f0 ?Construct@?$nalComponent@VnalComponentQuatBase@@VnalComponentEntropyQuatData@@VnalComponentEntropyQuat@@@@UBEXPBUnalComponentInfo@nalGeneric@@AAPAX@Z 00C4F9F0 f i nal_init.o
533	PORTED	0002:00460520 ?Delete@?$nalComponent@VnalComponentQuatBase@@VnalComponentEntropyQuatData@@VnalComponentEntropyQuat@@@@UBEXPBUnalComponentInfo@nalGeneric@@AAPAX@Z 00C4FA20 f i nal_init.o
534	PORTED	0002:00460550 ?Copy@?$nalComponent@VnalComponentQuatBase@@VnalComponentEntropyQuatData@@VnalComponentEntropyQuat@@@@UBEXPBUnalComponentInfo@nalGeneric@@AAPAXAAPBX@Z 00C4FA50 f i nal_init.o
535	PORTED	0002:00460570 ??$FastCopy@VnalComponentEntropyQuat@@VQuaternion@math@@@@YAXPBUnalComponentInfo@nalGeneric@@AAPAXAAPBX@Z 00C4FA70 f i nal_init.o
536	PORTED	0002:004605c0 ?ReleaseCache@?$nalComponent@VnalComponentQuatBase@@VnalComponentEntropyQuatData@@VnalComponentEntropyQuat@@@@UBEXAAVnalComponentEnum@@AAPAX@Z 00C4FAC0 f i nal_init.o
537	VERIFIED	0002:00460660 ??0?$nalComponent@VnalComponentQuatBase@@VnalComponentPacked8EntropyQuatData@@VnalComponentPacked8EntropyQuat@@@@IAE@XZ 00C4FB60 f i nal_init.o
538	PORTED	0002:00460670 ?VirtualAdvanceSkeletonComponentData@?$nalComponent@VnalComponentQuatBase@@VnalComponentPacked8EntropyQuatData@@VnalComponentPacked8EntropyQuat@@@@UBEXAAPBX@Z 00C4FB70 f i nal_init.o
539	PORTED	0002:00460680 ?VirtualAdvanceAnimData@?$nalComponent@VnalComponentQuatBase@@VnalComponentPacked8EntropyQuatData@@VnalComponentPacked8EntropyQuat@@@@UBEXAAPBX@Z 00C4FB80 f i nal_init.o
540	PORTED	0002:00460690 ?VirtualAlignSkeletonData@?$nalComponent@VnalComponentQuatBase@@VnalComponentPacked8EntropyQuatData@@VnalComponentPacked8EntropyQuat@@@@UBEXAAPBX@Z 00C4FB90 f i nal_init.o
541	PORTED	0002:004606a0 ?VirtualAdvanceSkeletonData@?$nalComponent@VnalComponentQuatBase@@VnalComponentPacked8EntropyQuatData@@VnalComponentPacked8EntropyQuat@@@@UBEXAAPBX@Z 00C4FBA0 f i nal_init.o
542	PORTED	0002:004606b0 ?VirtualAlignSkeletonComponentData@?$nalComponent@VnalComponentQuatBase@@VnalComponentPacked8EntropyQuatData@@VnalComponentPacked8EntropyQuat@@@@UBEXAAPBX@Z 00C4FBB0 f i nal_init.o
543	PORTED	0002:004606d0 ?VirtualAlignAnimData@?$nalComponent@VnalComponentQuatBase@@VnalComponentPacked8EntropyQuatData@@VnalComponentPacked8EntropyQuat@@@@UBEXAAPBX@Z 00C4FBD0 f i nal_init.o
544	PORTED	0002:004606f0 ?VirtualAlignAnimComponentData@?$nalComponent@VnalComponentQuatBase@@VnalComponentPacked8EntropyQuatData@@VnalComponentPacked8EntropyQuat@@@@UBEXAAPBX@Z 00C4FBF0 f i nal_init.o
545	PORTED	0002:00460700 ?VirtualAdvanceAnimComponentData@?$nalComponent@VnalComponentQuatBase@@VnalComponentPacked8EntropyQuatData@@VnalComponentPacked8EntropyQuat@@@@UBEXAAPBX@Z 00C4FC00 f i nal_init.o
546	SKIPPED	0002:00460710 ??_G?$nalComponent@VnalComponentQuatBase@@VnalComponentPacked8EntropyQuatData@@VnalComponentPacked8EntropyQuat@@@@MAEPAXI@Z 00C4FC10 f i nal_init.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
547	SKIPPED	0002:00460710 ??_E?$nalComponent@VnalComponentQuatBase@@VnalComponentPacked8EntropyQuatData@@VnalComponentPacked8EntropyQuat@@@@MAEPAXI@Z 00C4FC10 f i nal_init.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
548	PORTED	0002:00460740 ?Process@?$nalComponent@VnalComponentQuatBase@@VnalComponentPacked8EntropyQuatData@@VnalComponentPacked8EntropyQuat@@@@UBEXPBUnalComponentInfo@nalGeneric@@AAPAX1@Z 00C4FC40 f i nal_init.o
549	PORTED	0002:00460770 ?Skip@?$nalComponent@VnalComponentQuatBase@@VnalComponentPacked8EntropyQuatData@@VnalComponentPacked8EntropyQuat@@@@UBEXAAVnalComponentEnum@@AAPAXAAPBXH@Z 00C4FC70 f i nal_init.o
550	PENDING	0002:00460850 ?Convert@?$nalComponent@VnalComponentQuatBase@@VnalComponentPacked8EntropyQuatData@@VnalComponentPacked8EntropyQuat@@@@UBEXAAVnalComponentEnum@@PAXAAPBXPBXPBH@Z 00C4FD50 f i nal_init.o
551	PORTED	0002:00460a10 ??BnalQuaternion8@nalEntropyDecoder@@QBE?AVQuaternion@math@@XZ 00C4FF10 f i nal_init.o
552	PENDING	0002:00460ac0 ?ConvertPerfect@?$nalComponent@VnalComponentQuatBase@@VnalComponentPacked8EntropyQuatData@@VnalComponentPacked8EntropyQuat@@@@UBEXAAVnalComponentEnum@@PAXAAPBXPBXPBH@Z 00C4FFC0 f i nal_init.o
553	PENDING	0002:00460bb0 ?GetTrajectory@?$nalComponent@VnalComponentQuatBase@@VnalComponentPacked8EntropyQuatData@@VnalComponentPacked8EntropyQuat@@@@UBEXAAVnalComponentEnum@@PAX_NPBH@Z 00C500B0 f i nal_init.o
554	PENDING	0002:00460c70 ?Construct@?$nalComponent@VnalComponentQuatBase@@VnalComponentPacked8EntropyQuatData@@VnalComponentPacked8EntropyQuat@@@@UBEXPBUnalComponentInfo@nalGeneric@@AAPAX@Z 00C50170 f i nal_init.o
555	PENDING	0002:00460ca0 ?Delete@?$nalComponent@VnalComponentQuatBase@@VnalComponentPacked8EntropyQuatData@@VnalComponentPacked8EntropyQuat@@@@UBEXPBUnalComponentInfo@nalGeneric@@AAPAX@Z 00C501A0 f i nal_init.o
556	PENDING	0002:00460cd0 ?Copy@?$nalComponent@VnalComponentQuatBase@@VnalComponentPacked8EntropyQuatData@@VnalComponentPacked8EntropyQuat@@@@UBEXPBUnalComponentInfo@nalGeneric@@AAPAXAAPBX@Z 00C501D0 f i nal_init.o
557	PENDING	0002:00460cf0 ??$FastCopy@VnalComponentPacked8EntropyQuat@@VQuaternion@math@@@@YAXPBUnalComponentInfo@nalGeneric@@AAPAXAAPBX@Z 00C501F0 f i nal_init.o
558	PENDING	0002:00460d40 ?ReleaseCache@?$nalComponent@VnalComponentQuatBase@@VnalComponentPacked8EntropyQuatData@@VnalComponentPacked8EntropyQuat@@@@UBEXAAVnalComponentEnum@@AAPAX@Z 00C50240 f i nal_init.o
559	VERIFIED	0002:00460dd0 ??0?$nalComponent@VnalComponentQuatBase@@VnalComponentPacked16EntropyQuatData@@VnalComponentPacked16EntropyQuat@@@@IAE@XZ 00C502D0 f i nal_init.o
560	PORTED	0002:00460de0 ?VirtualAdvanceSkeletonComponentData@?$nalComponent@VnalComponentQuatBase@@VnalComponentPacked16EntropyQuatData@@VnalComponentPacked16EntropyQuat@@@@UBEXAAPBX@Z 00C502E0 f i nal_init.o
561	PORTED	0002:00460df0 ?VirtualAdvanceAnimData@?$nalComponent@VnalComponentQuatBase@@VnalComponentPacked16EntropyQuatData@@VnalComponentPacked16EntropyQuat@@@@UBEXAAPBX@Z 00C502F0 f i nal_init.o
562	PORTED	0002:00460e00 ?VirtualAlignSkeletonData@?$nalComponent@VnalComponentQuatBase@@VnalComponentPacked16EntropyQuatData@@VnalComponentPacked16EntropyQuat@@@@UBEXAAPBX@Z 00C50300 f i nal_init.o
563	PORTED	0002:00460e10 ?VirtualAdvanceSkeletonData@?$nalComponent@VnalComponentQuatBase@@VnalComponentPacked16EntropyQuatData@@VnalComponentPacked16EntropyQuat@@@@UBEXAAPBX@Z 00C50310 f i nal_init.o
564	PORTED	0002:00460e20 ?VirtualAlignSkeletonComponentData@?$nalComponent@VnalComponentQuatBase@@VnalComponentPacked16EntropyQuatData@@VnalComponentPacked16EntropyQuat@@@@UBEXAAPBX@Z 00C50320 f i nal_init.o
565	PORTED	0002:00460e40 ?VirtualAlignAnimData@?$nalComponent@VnalComponentQuatBase@@VnalComponentPacked16EntropyQuatData@@VnalComponentPacked16EntropyQuat@@@@UBEXAAPBX@Z 00C50340 f i nal_init.o
566	PORTED	0002:00460e60 ?VirtualAlignAnimComponentData@?$nalComponent@VnalComponentQuatBase@@VnalComponentPacked16EntropyQuatData@@VnalComponentPacked16EntropyQuat@@@@UBEXAAPBX@Z 00C50360 f i nal_init.o
567	PORTED	0002:00460e70 ?VirtualAdvanceAnimComponentData@?$nalComponent@VnalComponentQuatBase@@VnalComponentPacked16EntropyQuatData@@VnalComponentPacked16EntropyQuat@@@@UBEXAAPBX@Z 00C50370 f i nal_init.o
568	SKIPPED	0002:00460e80 ??_E?$nalComponent@VnalComponentQuatBase@@VnalComponentPacked16EntropyQuatData@@VnalComponentPacked16EntropyQuat@@@@MAEPAXI@Z 00C50380 f i nal_init.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
569	SKIPPED	0002:00460e80 ??_G?$nalComponent@VnalComponentQuatBase@@VnalComponentPacked16EntropyQuatData@@VnalComponentPacked16EntropyQuat@@@@MAEPAXI@Z 00C50380 f i nal_init.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
570	PORTED	0002:00460eb0 ?Process@?$nalComponent@VnalComponentQuatBase@@VnalComponentPacked16EntropyQuatData@@VnalComponentPacked16EntropyQuat@@@@UBEXPBUnalComponentInfo@nalGeneric@@AAPAX1@Z 00C503B0 f i nal_init.o
571	PORTED	0002:00460ee0 ?Skip@?$nalComponent@VnalComponentQuatBase@@VnalComponentPacked16EntropyQuatData@@VnalComponentPacked16EntropyQuat@@@@UBEXAAVnalComponentEnum@@AAPAXAAPBXH@Z 00C503E0 f i nal_init.o
572	PENDING	0002:00460fc0 ?Convert@?$nalComponent@VnalComponentQuatBase@@VnalComponentPacked16EntropyQuatData@@VnalComponentPacked16EntropyQuat@@@@UBEXAAVnalComponentEnum@@PAXAAPBXPBXPBH@Z 00C504C0 f i nal_init.o
573	PORTED	0002:00461180 ??BnalQuaternion16@nalEntropyDecoder@@QBE?AVQuaternion@math@@XZ 00C50680 f i nal_init.o
574	PENDING	0002:004611f0 ?ConvertPerfect@?$nalComponent@VnalComponentQuatBase@@VnalComponentPacked16EntropyQuatData@@VnalComponentPacked16EntropyQuat@@@@UBEXAAVnalComponentEnum@@PAXAAPBXPBXPBH@Z 00C506F0 f i nal_init.o
575	PORTED	0002:004612e0 ?GetTrajectory@?$nalComponent@VnalComponentQuatBase@@VnalComponentPacked16EntropyQuatData@@VnalComponentPacked16EntropyQuat@@@@UBEXAAVnalComponentEnum@@PAX_NPBH@Z 00C507E0 f i nal_init.o
576	PORTED	0002:004613a0 ?Construct@?$nalComponent@VnalComponentQuatBase@@VnalComponentPacked16EntropyQuatData@@VnalComponentPacked16EntropyQuat@@@@UBEXPBUnalComponentInfo@nalGeneric@@AAPAX@Z 00C508A0 f i nal_init.o
577	PORTED	0002:004613d0 ?Delete@?$nalComponent@VnalComponentQuatBase@@VnalComponentPacked16EntropyQuatData@@VnalComponentPacked16EntropyQuat@@@@UBEXPBUnalComponentInfo@nalGeneric@@AAPAX@Z 00C508D0 f i nal_init.o
578	PORTED	0002:00461400 ?Copy@?$nalComponent@VnalComponentQuatBase@@VnalComponentPacked16EntropyQuatData@@VnalComponentPacked16EntropyQuat@@@@UBEXPBUnalComponentInfo@nalGeneric@@AAPAXAAPBX@Z 00C50900 f i nal_init.o
579	PORTED	0002:00461420 ??$FastCopy@VnalComponentPacked16EntropyQuat@@VQuaternion@math@@@@YAXPBUnalComponentInfo@nalGeneric@@AAPAXAAPBX@Z 00C50920 f i nal_init.o
580	PORTED	0002:00461470 ?ReleaseCache@?$nalComponent@VnalComponentQuatBase@@VnalComponentPacked16EntropyQuatData@@VnalComponentPacked16EntropyQuat@@@@UBEXAAVnalComponentEnum@@AAPAX@Z 00C50970 f i nal_init.o
581	VERIFIED	0002:00461500 ??0?$nalComponent@VnalComponentPOBase@@VnalComponentPOData@@VnalComponentPO@@@@IAE@XZ 00C50A00 f i nal_init.o
582	PORTED	0002:00461510 ?VirtualAlignSkeletonData@?$nalComponent@VnalComponentPOBase@@VnalComponentPOData@@VnalComponentPO@@@@UBEXAAPBX@Z 00C50A10 f i nal_init.o
583	PORTED	0002:00461520 ?VirtualAdvanceSkeletonData@?$nalComponent@VnalComponentPOBase@@VnalComponentPOData@@VnalComponentPO@@@@UBEXAAPBX@Z 00C50A20 f i nal_init.o
584	PORTED	0002:00461530 ?VirtualAlignSkeletonComponentData@?$nalComponent@VnalComponentPOBase@@VnalComponentPOData@@VnalComponentPO@@@@UBEXAAPBX@Z 00C50A30 f i nal_init.o
585	PORTED	0002:00461540 ?VirtualAdvanceSkeletonComponentData@?$nalComponent@VnalComponentPOBase@@VnalComponentPOData@@VnalComponentPO@@@@UBEXAAPBX@Z 00C50A40 f i nal_init.o
586	PORTED	0002:00461550 ?VirtualAlignAnimData@?$nalComponent@VnalComponentPOBase@@VnalComponentPOData@@VnalComponentPO@@@@UBEXAAPBX@Z 00C50A50 f i nal_init.o
587	PORTED	0002:00461560 ?VirtualAdvanceAnimData@?$nalComponent@VnalComponentPOBase@@VnalComponentPOData@@VnalComponentPO@@@@UBEXAAPBX@Z 00C50A60 f i nal_init.o
588	PORTED	0002:00461570 ?VirtualAlignAnimComponentData@?$nalComponent@VnalComponentPOBase@@VnalComponentPOData@@VnalComponentPO@@@@UBEXAAPBX@Z 00C50A70 f i nal_init.o
589	PORTED	0002:00461580 ?VirtualAdvanceAnimComponentData@?$nalComponent@VnalComponentPOBase@@VnalComponentPOData@@VnalComponentPO@@@@UBEXAAPBX@Z 00C50A80 f i nal_init.o
590	SKIPPED	0002:00461590 ??_E?$nalComponent@VnalComponentPOBase@@VnalComponentPOData@@VnalComponentPO@@@@MAEPAXI@Z 00C50A90 f i nal_init.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
591	SKIPPED	0002:00461590 ??_G?$nalComponent@VnalComponentPOBase@@VnalComponentPOData@@VnalComponentPO@@@@MAEPAXI@Z 00C50A90 f i nal_init.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
592	PORTED	0002:004615c0 ?Process@?$nalComponent@VnalComponentPOBase@@VnalComponentPOData@@VnalComponentPO@@@@UBEXPBUnalComponentInfo@nalGeneric@@AAPAX1@Z 00C50AC0 f i nal_init.o
593	PORTED	0002:004615f0 ?SetupPartialDecode@?$nalComponent@VnalComponentPOBase@@VnalComponentPOData@@VnalComponentPO@@@@UBEXAAVnalComponentEnum@@AAPAXAAPBXH@Z 00C50AF0 f i nal_init.o
594	PORTED	0002:004616c0 ?PartialDecode@?$nalComponent@VnalComponentPOBase@@VnalComponentPOData@@VnalComponentPO@@@@UBEXAAVnalComponentEnum@@AAPAX1PAXHHH@Z 00C50BC0 f i nal_init.o
595	PORTED	0002:004617b0 ?Decode@?$nalComponent@VnalComponentPOBase@@VnalComponentPOData@@VnalComponentPO@@@@UBEXAAVnalComponentEnum@@AAPAXAAPBXHH@Z 00C50CB0 f i nal_init.o
596	PORTED	0002:004618a0 ?Skip@?$nalComponent@VnalComponentPOBase@@VnalComponentPOData@@VnalComponentPO@@@@UBEXAAVnalComponentEnum@@AAPAXAAPBXH@Z 00C50DA0 f i nal_init.o
597	PORTED	0002:00461960 ?Convert@?$nalComponent@VnalComponentPOBase@@VnalComponentPOData@@VnalComponentPO@@@@UBEXAAVnalComponentEnum@@PAXAAPBXPBXPBH@Z 00C50E60 f i nal_init.o
598	PORTED	0002:00461aa0 ?ConvertPerfect@?$nalComponent@VnalComponentPOBase@@VnalComponentPOData@@VnalComponentPO@@@@UBEXAAVnalComponentEnum@@PAXAAPBXPBXPBH@Z 00C50FA0 f i nal_init.o
599	PORTED	0002:00461b50 ?GetTrajectory@?$nalComponent@VnalComponentPOBase@@VnalComponentPOData@@VnalComponentPO@@@@UBEXAAVnalComponentEnum@@PAX_NPBH@Z 00C51050 f i nal_init.o
600	PORTED	0002:00461bf0 ?Construct@?$nalComponent@VnalComponentPOBase@@VnalComponentPOData@@VnalComponentPO@@@@UBEXPBUnalComponentInfo@nalGeneric@@AAPAX@Z 00C510F0 f i nal_init.o
601	PORTED	0002:00461c20 ?Delete@?$nalComponent@VnalComponentPOBase@@VnalComponentPOData@@VnalComponentPO@@@@UBEXPBUnalComponentInfo@nalGeneric@@AAPAX@Z 00C51120 f i nal_init.o
602	PORTED	0002:00461c50 ?Copy@?$nalComponent@VnalComponentPOBase@@VnalComponentPOData@@VnalComponentPO@@@@UBEXPBUnalComponentInfo@nalGeneric@@AAPAXAAPBX@Z 00C51150 f i nal_init.o
603	PORTED	0002:00461c70 ??$FastCopy@VnalComponentPO@@VnalPositionOrientation@@@@YAXPBUnalComponentInfo@nalGeneric@@AAPAXAAPBX@Z 00C51170 f i nal_init.o
604	PORTED	0002:00461cc0 ?ReleaseCache@?$nalComponent@VnalComponentPOBase@@VnalComponentPOData@@VnalComponentPO@@@@UBEXAAVnalComponentEnum@@AAPAX@Z 00C511C0 f i nal_init.o
605	VERIFIED	0002:00461d60 ??0?$nalComponent@VnalComponentPOBase@@VnalComponentEntropyPOData@@VnalComponentEntropyPO@@@@IAE@XZ 00C51260 f i nal_init.o
606	PORTED	0002:00461d70 ?VirtualAdvanceSkeletonComponentData@?$nalComponent@VnalComponentPOBase@@VnalComponentEntropyPOData@@VnalComponentEntropyPO@@@@UBEXAAPBX@Z 00C51270 f i nal_init.o
607	PORTED	0002:00461d80 ?VirtualAdvanceAnimData@?$nalComponent@VnalComponentPOBase@@VnalComponentEntropyPOData@@VnalComponentEntropyPO@@@@UBEXAAPBX@Z 00C51280 f i nal_init.o
608	PORTED	0002:00461d90 ?VirtualAlignSkeletonData@?$nalComponent@VnalComponentPOBase@@VnalComponentEntropyPOData@@VnalComponentEntropyPO@@@@UBEXAAPBX@Z 00C51290 f i nal_init.o
609	PORTED	0002:00461da0 ?VirtualAdvanceSkeletonData@?$nalComponent@VnalComponentPOBase@@VnalComponentEntropyPOData@@VnalComponentEntropyPO@@@@UBEXAAPBX@Z 00C512A0 f i nal_init.o
610	PORTED	0002:00461db0 ?VirtualAlignSkeletonComponentData@?$nalComponent@VnalComponentPOBase@@VnalComponentEntropyPOData@@VnalComponentEntropyPO@@@@UBEXAAPBX@Z 00C512B0 f i nal_init.o
611	PORTED	0002:00461dd0 ?VirtualAlignAnimData@?$nalComponent@VnalComponentPOBase@@VnalComponentEntropyPOData@@VnalComponentEntropyPO@@@@UBEXAAPBX@Z 00C512D0 f i nal_init.o
612	PORTED	0002:00461df0 ?VirtualAlignAnimComponentData@?$nalComponent@VnalComponentPOBase@@VnalComponentEntropyPOData@@VnalComponentEntropyPO@@@@UBEXAAPBX@Z 00C512F0 f i nal_init.o
613	PORTED	0002:00461e00 ?VirtualAdvanceAnimComponentData@?$nalComponent@VnalComponentPOBase@@VnalComponentEntropyPOData@@VnalComponentEntropyPO@@@@UBEXAAPBX@Z 00C51300 f i nal_init.o
614	SKIPPED	0002:00461e10 ??_G?$nalComponent@VnalComponentPOBase@@VnalComponentEntropyPOData@@VnalComponentEntropyPO@@@@MAEPAXI@Z 00C51310 f i nal_init.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
615	SKIPPED	0002:00461e10 ??_E?$nalComponent@VnalComponentPOBase@@VnalComponentEntropyPOData@@VnalComponentEntropyPO@@@@MAEPAXI@Z 00C51310 f i nal_init.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
616	PORTED	0002:00461e40 ?Process@?$nalComponent@VnalComponentPOBase@@VnalComponentEntropyPOData@@VnalComponentEntropyPO@@@@UBEXPBUnalComponentInfo@nalGeneric@@AAPAX1@Z 00C51340 f i nal_init.o
617	PENDING	0002:00461e70 ?SetupPartialDecode@?$nalComponent@VnalComponentPOBase@@VnalComponentEntropyPOData@@VnalComponentEntropyPO@@@@UBEXAAVnalComponentEnum@@AAPAXAAPBXH@Z 00C51370 f i nal_init.o
618	PENDING	0002:00461f70 ?ComponentSetupPartialDecode@nalComponentEntropyPO@@SAXPAUStateType@nalComponentEntropyPOData@@AAPBEHPAUSkeletonData@nalComponentData@@PAUAnimData@3@PAUSkeletonComponentData@3@PAUAnimComponentData@5@@Z 00C51470 f i nal_init.o
619	PENDING	0002:00462040 ?PartialDecode@?$nalComponent@VnalComponentPOBase@@VnalComponentEntropyPOData@@VnalComponentEntropyPO@@@@UBEXAAVnalComponentEnum@@AAPAX1PAXHHH@Z 00C51540 f i nal_init.o
620	PENDING	0002:004621d0 ?Decode@?$nalComponent@VnalComponentPOBase@@VnalComponentEntropyPOData@@VnalComponentEntropyPO@@@@UBEXAAVnalComponentEnum@@AAPAXAAPBXHH@Z 00C516D0 f i nal_init.o
621	PENDING	0002:004622e0 ?ComponentDecode@nalComponentEntropyPO@@SAXPAVnalPositionOrientation@@AAPBEHHPAUSkeletonData@nalComponentData@@PAUAnimData@nalComponentEntropyPOData@@PAUSkeletonComponentData@6@PAUAnimComponentData@4@@Z 00C517E0 f i nal_init.o
622	PENDING	0002:00462450 ?Skip@?$nalComponent@VnalComponentPOBase@@VnalComponentEntropyPOData@@VnalComponentEntropyPO@@@@UBEXAAVnalComponentEnum@@AAPAXAAPBXH@Z 00C51950 f i nal_init.o
623	PENDING	0002:00462560 ?ComponentSkip@nalComponentEntropyPO@@SAXAAPBEHPAUSkeletonData@nalComponentData@@PAUAnimData@nalComponentEntropyPOData@@PAUSkeletonComponentData@5@PAUAnimComponentData@3@@Z 00C51A60 f i nal_init.o
624	PENDING	0002:00462590 ?Convert@?$nalComponent@VnalComponentPOBase@@VnalComponentEntropyPOData@@VnalComponentEntropyPO@@@@UBEXAAVnalComponentEnum@@PAXAAPBXPBXPBH@Z 00C51A90 f i nal_init.o
625	PENDING	0002:00462700 ?ConvertPerfect@?$nalComponent@VnalComponentPOBase@@VnalComponentEntropyPOData@@VnalComponentEntropyPO@@@@UBEXAAVnalComponentEnum@@PAXAAPBXPBXPBH@Z 00C51C00 f i nal_init.o
626	PORTED	0002:004627c0 ?GetTrajectory@?$nalComponent@VnalComponentPOBase@@VnalComponentEntropyPOData@@VnalComponentEntropyPO@@@@UBEXAAVnalComponentEnum@@PAX_NPBH@Z 00C51CC0 f i nal_init.o
627	PORTED	0002:00462880 ?Construct@?$nalComponent@VnalComponentPOBase@@VnalComponentEntropyPOData@@VnalComponentEntropyPO@@@@UBEXPBUnalComponentInfo@nalGeneric@@AAPAX@Z 00C51D80 f i nal_init.o
628	PORTED	0002:004628b0 ?Delete@?$nalComponent@VnalComponentPOBase@@VnalComponentEntropyPOData@@VnalComponentEntropyPO@@@@UBEXPBUnalComponentInfo@nalGeneric@@AAPAX@Z 00C51DB0 f i nal_init.o
629	PORTED	0002:004628e0 ?Copy@?$nalComponent@VnalComponentPOBase@@VnalComponentEntropyPOData@@VnalComponentEntropyPO@@@@UBEXPBUnalComponentInfo@nalGeneric@@AAPAXAAPBX@Z 00C51DE0 f i nal_init.o
630	PORTED	0002:00462900 ??$FastCopy@VnalComponentEntropyPO@@VnalPositionOrientation@@@@YAXPBUnalComponentInfo@nalGeneric@@AAPAXAAPBX@Z 00C51E00 f i nal_init.o
631	PORTED	0002:00462950 ?ReleaseCache@?$nalComponent@VnalComponentPOBase@@VnalComponentEntropyPOData@@VnalComponentEntropyPO@@@@UBEXAAVnalComponentEnum@@AAPAX@Z 00C51E50 f i nal_init.o
632	VERIFIED	0002:004629f0 ??0?$nalComponent@VnalComponentPOBase@@VnalComponentTrajectoryPOData@@VnalComponentTrajectoryPO@@@@IAE@XZ 00C51EF0 f i nal_init.o
