index	status	map_line
430	VERIFIED	0002:001504b0 ?Activate@InteractStateRowboat@@UAEXXZ 0093F9B0 f anim.o
431	VERIFIED	0002:001507c0 ?Deactivate@InteractStateRowboat@@UAEXXZ 0093FCC0 f anim.o
432	VERIFIED	0002:001508e0 ?Activate@InteractStateVehicleBase@@UAEXXZ 0093FDE0 f anim.o
433	VERIFIED	0002:00150910 ?CalcSteeringWheelAngle@InteractStateVehicleBase@@MAEXM@Z 0093FE10 f anim.o
434	VERIFIED	0002:00150b70 ?Activate@InteractStateVehicleIdle@@UAEXXZ 00940070 f anim.o
435	VERIFIED	0002:00150d40 ?Update@InteractStateVehicleIdle@@UAEPAVInteractState@@M@Z 00940240 f anim.o
436	VERIFIED	0002:00150df0 ?PlayMetaAnim@InteractStateVehicleTurn@@AAEXM@Z 009402F0 f anim.o
437	VERIFIED	0002:00151090 ?CalcScore@InteractStateVehicleTurn@@AAEMM@Z 00940590 f anim.o
438	VERIFIED	0002:001511b0 ?Activate@InteractStateVehicleRelease@@UAEXXZ 009406B0 f anim.o
439	VERIFIED	0002:00151320 ?CalcSteeringWheelAngle@InteractStateVehicleRelease@@MAEXM@Z 00940820 f anim.o
440	VERIFIED	0002:001513e0 ?XAnimRelease@@YAXPAV?$nalAnimClass@VnalAnyPose@@@@@Z 009408E0 f anim.o
441	VERIFIED	0002:00151600 ?ReleaseAllAnims@@YAXXZ 00940B00 f anim.o
442	VERIFIED	0002:00151900 ?XAnimFreeTree@@YAXPAVXAnimTree@@@Z 00940E00 f anim.o
443	VERIFIED	0002:001523c0 ?XAnimUpdateServerInfoInternal@@YAXPAVXAnimTree@@IM_N@Z 009418C0 f anim.o
444	VERIFIED	0002:00152c20 ?DObjUpdateServerInfo@@YA_NPAVDObj@@M_NH@Z 00942120 f anim.o
445	VERIFIED	0002:00152d50 ?SceneAnimNumPlaying@@YAHXZ 00942250 f anim.o
446	VERIFIED	0002:00152d90 ?QueueSceneAnim@@YAIPBDIMM_NI@Z 00942290 f anim.o
447	VERIFIED	0002:00153090 ?AdvanceSceneAnims@@YAXM@Z 00942590 f anim.o
448	VERIFIED	0002:001532b0 ?PlaySceneAnim@@YAXIII@Z 009427B0 f anim.o
449	VERIFIED	0002:00153440 ?StopSceneAnim@@YAXI@Z 00942940 f anim.o
450	VERIFIED	0002:001534d0 ?StopAllSceneAnims@@YAXW4TPakId@@@Z 009429D0 f anim.o
451	PORTED	0002:00153550 ?SetAutoTrajectoryEntityPO@?A0x7516322e@@YAXPAVEntity@@_NPAVDObj@@@Z 00942A50 f anim.o
452	PORTED	0002:00154400 ?DObjApplyPoseWrapper@?A0x7516322e@@YAXPAVDObj@@HHPAVnalGenericPose@nalGeneric@@_N@Z 00943900 f anim.o
453	PORTED	0002:00154480 ?DObjCalcSubModelAnim_Drone@?A0x7516322e@@YAXPAVDObj@@PAUDSkel@@HH@Z 00943980 f anim.o
454	PORTED	0002:00154570 ?DObjCalcSubModelAnim_XAnim@?A0x7516322e@@YAXPAVDObj@@HH@Z 00943A70 f anim.o
455	PORTED	0002:00154760 ?DObjCalcSubModelAnim_AnimationPlayer@?A0x7516322e@@YAXPAVDObj@@HH@Z 00943C60 f anim.o
456	VERIFIED	0002:00154870 ?DObjCalcAnim@@YAXPAVDObj@@H@Z 00943D70 f anim.o
457	VERIFIED	0002:00154940 ?XAnimSetCompleteGoalWeightKnob@@YAXPAVXAnimTree@@IMMMIGH@Z 00943E40 f anim.o
458	VERIFIED	0002:001549a0 ?XAnimSetCompleteGoalWeightKnobAll@@YAHPAVXAnimTree@@IIMMMIGH@Z 00943EA0 f anim.o
459	VERIFIED	0002:00154b70 ?XAnimSetGoalWeightKnob@@YAXPAVXAnimTree@@IMMMIGH@Z 00944070 f anim.o
460	VERIFIED	0002:00154bd0 ?DecodeAnimBank@@YAXPBDPAEHW4TPakId@@PAVPakFile@@@Z 009440D0 f anim.o
461	VERIFIED	0002:00154bf0 ?XAnimUpdateServerTime@@YAXPAVEntity@@M@Z 009440F0 f anim.o
462	VERIFIED	0002:00154c70 ??0XAnimUpdateTask@@QAE@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z 00944170 f anim.o
463	VERIFIED	0002:00154cf0 ?UpdateServerTime@XAnimUpdateTask@@QAEXPAVEntity@@M@Z 009441F0 f anim.o
464	VERIFIED	0002:00154d20 ?CalcAnim2@XAnimUpdateTask@@QAEXPAVEntity@@M@Z 00944220 f anim.o
465	VERIFIED	0002:00154eb0 ?GetDroneMaster@@YAPAVEntity@@PAV1@@Z 009443B0 f anim.o
466	VERIFIED	0002:00154f40 ?DroneAnimUpdate1@@YAXPAVEntity@@@Z 00944440 f anim.o
467	VERIFIED	0002:00155090 ?DroneAnimUpdate2@@YAXPAVEntity@@@Z 00944590 f anim.o
468	VERIFIED	0002:00155260 ??0AnimationUpdateTask@@QAE@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z 00944760 f anim.o
469	VERIFIED	0002:001552e0 ?ApplyPose@AnimationUpdateTask@@QAEXPAVEntity@@M@Z 009447E0 f anim.o
470	VERIFIED	0002:00155390 ?ComputeDeltaAngles@InteractStatePickLiveGrenade@@IAEXXZ 00944890 f anim.o
471	VERIFIED	0002:001554a0 ?SetInteractableH@InteractionController@@QAEXABV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z 009449A0 f anim.o
472	VERIFIED	0002:001554f0 ?UpdateAlignment@InteractState@@IAEXM@Z 009449F0 f anim.o
473	VERIFIED	0002:00155630 ?Deactivate@InteractStatePlaceItem@@UAEXXZ 00944B30 f anim.o
474	VERIFIED	0002:00155a00 ?Activate@InteractStateVehicleLink@@UAEXXZ 00944F00 f anim.o
475	VERIFIED	0002:00155a20 ?Update@InteractStateVehicleLink@@UAEPAVInteractState@@M@Z 00944F20 f anim.o
476	VERIFIED	0002:00155a50 ?Activate@InteractStateLeverPush@@UAEXXZ 00944F50 f anim.o
477	VERIFIED	0002:00155b00 ?Update@InteractStateMelee@@UAEPAVInteractState@@M@Z 00945000 f anim.o
478	VERIFIED	0002:001560e0 ?StartInteraction@RowboatMgr@@QAEXPBD0000@Z 009455E0 f anim.o
479	VERIFIED	0002:00156220 ?PlayIdles@RowboatMgr@@QAEXXZ 00945720 f anim.o
480	VERIFIED	0002:00156250 ?PlayFlinches@RowboatMgr@@QAEXXZ 00945750 f anim.o
481	VERIFIED	0002:00156290 ?PlayFaster@RowboatMgr@@QAEXXZ 00945790 f anim.o
482	VERIFIED	0002:001562a0 ?PlaySlower@RowboatMgr@@QAEXXZ 009457A0 f anim.o
483	VERIFIED	0002:001562b0 ?PlayRow@RowboatMgr@@QAEXXZ 009457B0 f anim.o
484	VERIFIED	0002:001562c0 ?Update@RowboatMgr@@QAEXM@Z 009457C0 f anim.o
485	VERIFIED	0002:001563d0 ?Activate@InteractStateRowboatInit@@UAEXXZ 009458D0 f anim.o
486	VERIFIED	0002:00156450 ?Update@InteractStateRowboatInit@@UAEPAVInteractState@@M@Z 00945950 f anim.o
487	VERIFIED	0002:00156480 ?HandleMortarFlinch@InteractStateRowboat@@AAEXXZ 00945980 f anim.o
488	VERIFIED	0002:00156550 ?ProcessOrder@InteractStateRowboat@@AAEXXZ 00945A50 f anim.o
489	VERIFIED	0002:00156670 ?Activate@InteractStateVehicleTurn@@UAEXXZ 00945B70 f anim.o
490	VERIFIED	0002:00156780 ?Update@InteractStateVehicleTurn@@UAEPAVInteractState@@M@Z 00945C80 f anim.o
491	VERIFIED	0002:00156920 ?StartInteraction@InteractionController@@QAEHPAVEntity@@PBDW4TPakId@@@Z 00945E20 f anim.o
492	VERIFIED	0002:00156a80 ?QueueInteraction@InteractionController@@QAEXPAVEntity@@PBDW4TPakId@@@Z 00945F80 f anim.o
493	VERIFIED	0002:00156ba0 ?EndInteraction@InteractionController@@QAEXH@Z 009460A0 f anim.o
494	VERIFIED	0002:00156d00 ?StartNextQueuedInteraction@InteractionController@@AAEPAVInteractState@@XZ 00946200 f anim.o
495	VERIFIED	0002:00156e50 ?CheckActorInteraction@@YAHAAVEntity@@PBD@Z 00946350 f anim.o
496	VERIFIED	0002:00156eb0 ?PostPhysicsUpdate@InteractState@@UAEXM@Z 009463B0 f anim.o
497	VERIFIED	0002:00156fd0 ?Update@InteractStateRowboat@@UAEPAVInteractState@@M@Z 009464D0 f anim.o
498	VERIFIED	0002:001570b0 ??1InteractionController@@QAE@XZ 009465B0 f anim.o
499	VERIFIED	0002:00157170 ?Update@InteractionController@@QAEXM@Z 00946670 f anim.o
500	VERIFIED	0002:0015e3f0 ?GetName@nalBaseSkeleton@@QBEABVtlFixedString@@XZ 0094D8F0 f i anim.o
501	VERIFIED	0002:0015e400 ?GetLOD@nalBasePose@@QBEHXZ 0094D900 f i anim.o
502	VERIFIED	0002:0015e410 ?GetSkeleton@nalBasePoseBlender@@QBEPBVnalBaseSkeleton@@XZ 0094D910 f i anim.o
503	VERIFIED	0002:0015e420 ??0nalBasePoseBlender@@IAE@PBVnalBaseSkeleton@@@Z 0094D920 f i anim.o
504	VERIFIED	0002:0015e440 ??1nalBasePoseBlender@@MAE@XZ 0094D940 f i anim.o
505	VERIFIED	0002:0015e450 ??_GnalBasePoseBlender@@MAEPAXI@Z 0094D950 f i anim.o
506	VERIFIED	0002:0015e450 ??_EnalBasePoseBlender@@MAEPAXI@Z 0094D950 f i anim.o
507	VERIFIED	0002:0015e480 ??0nalInitList@@QAE@XZ 0094D980 f i anim.o
508	VERIFIED	0002:0015e4a0 ??1nalInitList@@UAE@XZ 0094D9A0 f i anim.o
509	VERIFIED	0002:0015e4b0 ??_EnalInitList@@UAEPAXI@Z 0094D9B0 f i anim.o
510	VERIFIED	0002:0015e4b0 ??_GnalInitList@@UAEPAXI@Z 0094D9B0 f i anim.o
511	VERIFIED	0002:0015e4e0 ?Compatible@@YA_NPBVnalBaseSkeleton@@0@Z 0094D9E0 f i anim.o
512	VERIFIED	0002:0015e500 ??2?$nalAnimClass@VnalAnyPose@@@@SAPAXI@Z 0094DA00 f i anim.o
513	VERIFIED	0002:0015e520 ??3?$nalAnimClass@VnalAnyPose@@@@SAXPAX@Z 0094DA20 f i anim.o
514	VERIFIED	0002:0015e530 ?GetSkeleton@?$nalAnimClass@VnalAnyPose@@@@QBEPBVnalBaseSkeleton@@XZ 0094DA30 f i anim.o
515	VERIFIED	0002:0015e540 ?GetDuration@?$nalAnimClass@VnalAnyPose@@@@QBEMXZ 0094DA40 f i anim.o
516	VERIFIED	0002:0015e550 ?GetInverseDuration@?$nalAnimClass@VnalAnyPose@@@@QBEMXZ 0094DA50 f i anim.o
517	VERIFIED	0002:0015e590 ?IsTrajectoryRelative@?$nalAnimClass@VnalAnyPose@@@@QBE_NXZ 0094DA90 f i anim.o
518	VERIFIED	0002:0015e5a0 ??0nalInstanceClass@?$nalAnimClass@VnalAnyPose@@@@QAE@PAV1@PBVnalBaseSkeleton@@@Z 0094DAA0 f i anim.o
519	VERIFIED	0002:0015e600 ??1nalInstanceClass@?$nalAnimClass@VnalAnyPose@@@@UAE@XZ 0094DB00 f i anim.o
520	VERIFIED	0002:0015e610 ?CreateInstance@?$nalAnimClass@VnalAnyPose@@@@QAEPAVnalInstanceClass@1@PAVnalBaseSkeleton@@@Z 0094DB10 f i anim.o
521	VERIFIED	0002:0015e670 ??_EnalInstanceClass@?$nalAnimClass@VnalAnyPose@@@@UAEPAXI@Z 0094DB70 f i anim.o
522	VERIFIED	0002:0015e670 ??_GnalInstanceClass@?$nalAnimClass@VnalAnyPose@@@@UAEPAXI@Z 0094DB70 f i anim.o
523	VERIFIED	0002:0015e6b0 ??1nalClientSceneAnim@@UAE@XZ 0094DBB0 f i anim.o
524	VERIFIED	0002:0015e6c0 ??_EnalClientSceneAnim@@UAEPAXI@Z 0094DBC0 f i anim.o
525	VERIFIED	0002:0015e6c0 ??_GnalClientSceneAnim@@UAEPAXI@Z 0094DBC0 f i anim.o
526	VERIFIED	0002:0015e6f0 ?GetDuration@nalSceneAnim@@QBEMXZ 0094DBF0 f i anim.o
527	VERIFIED	0002:0015e700 ?IsLooping@nalSceneAnim@@QBE_NXZ 0094DC00 f i anim.o
528	VERIFIED	0002:0015e710 ?GetTime@nalSceneAnimInstance@@QBEMXZ 0094DC10 f i anim.o
529	VERIFIED	0002:0015e720 ?GetDuration@nalSceneAnimInstance@@QBEMXZ 0094DC20 f i anim.o
530	VERIFIED	0002:0015e730 ??2nalGenericPose@nalGeneric@@SAPAXI@Z 0094DC30 f i anim.o
531	VERIFIED	0002:0015e750 ??3nalGenericPose@nalGeneric@@SAXPAX@Z 0094DC50 f i anim.o
532	VERIFIED	0002:0015e760 ?GetLODCount@nalGenericSkeleton@nalGeneric@@QBEIXZ 0094DC60 f i anim.o
533	VERIFIED	0002:0015e770 ?GetBoneMatrixCount@nalGenericSkeleton@nalGeneric@@QBEIH@Z 0094DC70 f i anim.o
534	VERIFIED	0002:0015e790 ??_GnalGenericPose@nalGeneric@@QAEPAXI@Z 0094DC90 f i anim.o
535	VERIFIED	0002:0015e7c0 ??1?$nalPoseBlenderClass@VnalGenericPose@nalGeneric@@@@UAE@XZ 0094DCC0 f i anim.o
536	VERIFIED	0002:0015e7d0 ??0nalComponentInitList@@QAE@PBDABVnalComponentBase@@@Z 0094DCD0 f i anim.o
537	VERIFIED	0002:0015e810 ??1nalComponentInitList@@UAE@XZ 0094DD10 f i anim.o
538	VERIFIED	0002:0015e820 ??1nalComponentBase@@UAE@XZ 0094DD20 f i anim.o
539	VERIFIED	0002:0015e830 ?BlendIntra@nalComponentBase@@UBEXHPAXPBX1M@Z 0094DD30 f i anim.o
540	VERIFIED	0002:0015e840 ??_EnalComponentBase@@UAEPAXI@Z 0094DD40 f i anim.o
541	VERIFIED	0002:0015e840 ??_GnalComponentBase@@UAEPAXI@Z 0094DD40 f i anim.o
542	VERIFIED	0002:0015e870 ?IsType@nalGeneric@@YA_NABV?$nalGenericComponentHandle@VDir3@math@@@1@I@Z 0094DD70 f i anim.o
543	VERIFIED	0002:0015e890 ?IsType@nalGeneric@@YA_NABV?$nalGenericComponentHandle@VnalPositionOrientation@@@1@I@Z 0094DD90 f i anim.o
544	VERIFIED	0002:0015e8b0 ?Inst@InstanceBankMgr@@SAPAV1@XZ 0094DDB0 f i anim.o
545	VERIFIED	0002:0015e8c0 ?SetInitialized@AnimIK@@QAEX_N@Z 0094DDC0 f i anim.o
546	VERIFIED	0002:0015e8e0 ?new_nalGenericPose@@YAPAVnalGenericPose@nalGeneric@@W4TPakId@@PBVnalGenericSkeleton@2@@Z 0094DDE0 f i anim.o
547	VERIFIED	0002:0015e980 ??0XAnimInfo@@QAE@XZ 0094DE80 f i anim.o
548	VERIFIED	0002:0015e990 ??0XAnimNotifyInfo@@QAE@XZ 0094DE90 f i anim.o
549	VERIFIED	0002:0015e9b0 ??1XAnimNotifyInfo@@QAE@XZ 0094DEB0 f i anim.o
550	VERIFIED	0002:0015e9c0 ?XAnimUpdateEndNotifyHackCounter@@YAXPAUXAnimState@@@Z 0094DEC0 f i anim.o
551	VERIFIED	0002:0015ea20 ??0nalClientSceneAnim@@QAE@XZ 0094DF20 f i anim.o
552	VERIFIED	0002:0015ea30 ?GetBoneMatrixCount@?$nalPoseClass@VnalGenericSkeleton@nalGeneric@@VnalGenericPose@2@@@QBEIXZ 0094DF30 f i anim.o
553	VERIFIED	0002:0015ea50 ?GetBoneMatrices@?$nalPoseClass@VnalGenericSkeleton@nalGeneric@@VnalGenericPose@2@@@QBEXPAVnalMatrix4x4@@@Z 0094DF50 f i anim.o
554	VERIFIED	0002:0015ea70 ?GetTrajectoryUpdate@?$nalPoseClass@VnalGenericSkeleton@nalGeneric@@VnalGenericPose@2@@@QBEXAAVnalPositionOrientation@@@Z 0094DF70 f i anim.o
555	VERIFIED	0002:0015ea90 ?GetAnim@nalInstanceClass@?$nalAnimClass@VnalGenericPose@nalGeneric@@@@QBEPAV2@XZ 0094DF90 f i anim.o
556	VERIFIED	0002:0015eaa0 ?GetSkeleton@nalInstanceClass@?$nalAnimClass@VnalGenericPose@nalGeneric@@@@QBEPBVnalGenericSkeleton@nalGeneric@@XZ 0094DFA0 f i anim.o
557	VERIFIED	0002:0015eab0 ??0?$nalPoseBlenderClass@VnalGenericPose@nalGeneric@@@@QAE@PBVnalGenericSkeleton@nalGeneric@@@Z 0094DFB0 f i anim.o
558	VERIFIED	0002:0015ead0 ?GetSkeleton@?$nalPoseBlenderClass@VnalGenericPose@nalGeneric@@@@QBEPBVnalGenericSkeleton@nalGeneric@@XZ 0094DFD0 f i anim.o
559	VERIFIED	0002:0015eae0 ?c_str@?$ae_fixed_string@$0EA@E@@QBEPBDXZ 0094DFE0 f i anim.o
560	VERIFIED	0002:0015eaf0 ?empty@?$reserved_dlist@VSceneAnimInfo@@@@QBE_NXZ 0094DFF0 f i anim.o
561	VERIFIED	0002:0015eb10 ??0dlist_node@?$reserved_dlist@VSceneAnimInfo@@@@QAE@PAU01@0@Z 0094E010 f i anim.o
562	VERIFIED	0002:0015eb30 ??0?$ae_vector@PAVInteractState@@@@QAE@XZ 0094E030 f i anim.o
563	VERIFIED	0002:0015eb40 ?begin@?$ae_vector@PAVInteractState@@@@QAEPAPAVInteractState@@XZ 0094E040 f i anim.o
564	VERIFIED	0002:0015eb50 ?end@?$ae_vector@PAVInteractState@@@@QAEPAPAVInteractState@@XZ 0094E050 f i anim.o
565	VERIFIED	0002:0015eb60 ??A?$InplaceVector@UXAnimEntry@@@@QAEAAUXAnimEntry@@I@Z 0094E060 f i anim.o
566	VERIFIED	0002:0015ebe0 ??A?$InplaceVector@VAnimTree@@@@QAEAAVAnimTree@@I@Z 0094E0E0 f i anim.o
567	VERIFIED	0002:0015ec60 ??A?$ae_array@PAVAnimBank@@$0GD@@@QAEAAPAVAnimBank@@H@Z 0094E160 f i anim.o
568	VERIFIED	0002:0015ece0 ??1?$nalComponent@VnalComponentBase@@VCODNoteData@@VCODNoteTrack@@@@MAE@XZ 0094E1E0 f i anim.o
569	VERIFIED	0002:0015ecf0 ??Eiterator@?$reserved_dlist@VXAnimTree@@@@QAEAAV01@XZ 0094E1F0 f i anim.o
570	VERIFIED	0002:0015ed10 ??0?$nalGenericComponentHandle@VnalPositionOrientation@@@nalGeneric@@QAE@XZ 0094E210 f i anim.o
571	VERIFIED	0002:0015ed20 ?IsValid@?$nalGenericComponentHandle@VnalPositionOrientation@@@nalGeneric@@QBE_NXZ 0094E220 f i anim.o
572	VERIFIED	0002:0015ed30 ??0?$nalGenericComponentHandle@VDir3@math@@@nalGeneric@@QAE@XZ 0094E230 f i anim.o
573	VERIFIED	0002:0015ed40 ??Eiterator@?$reserved_dlist@VSceneAnimInfo@@@@QAEAAV01@XZ 0094E240 f i anim.o
574	VERIFIED	0002:0015ed60 ??Eiterator@?$reserved_dlist@VSceneAnimInfo@@@@QAE?AV01@H@Z 0094E260 f i anim.o
575	VERIFIED	0002:0015ed90 ??_E?$nalPoseBlenderClass@VnalGenericPose@nalGeneric@@@@UAEPAXI@Z 0094E290 f i anim.o
576	VERIFIED	0002:0015ed90 ??_G?$nalPoseBlenderClass@VnalGenericPose@nalGeneric@@@@UAEPAXI@Z 0094E290 f i anim.o
577	VERIFIED	0002:0015edc0 ??0nalComponentBase@@QAE@XZ 0094E2C0 f i anim.o
578	VERIFIED	0002:0015edd0 ?node_to_object@?$reserved_dlist@VSceneAnimInfo@@@@SAPAVSceneAnimInfo@@PAUdlist_node@1@@Z 0094E2D0 f i anim.o
579	VERIFIED	0002:0015ede0 ?clear@?$reserved_dlist@VSceneAnimInfo@@@@QAEXXZ 0094E2E0 f i anim.o
580	VERIFIED	0002:0015ee00 ?validate@?$reserved_dlist@VSceneAnimInfo@@@@QBEXXZ 0094E300 f i anim.o
581	VERIFIED	0002:0015ee10 ?pop@dlist_node@?$reserved_dlist@VSceneAnimInfo@@@@QAEXXZ 0094E310 f i anim.o
582	VERIFIED	0002:0015ee30 ?construct_array@?$ae_vector@PAVInteractState@@@@AAEPAPAVInteractState@@HH@Z 0094E330 f i anim.o
583	VERIFIED	0002:0015ee60 ?destroy_all@?$ae_vector@PAVInteractState@@@@AAEXXZ 0094E360 f i anim.o
584	VERIFIED	0002:0015ee90 ?node_to_object@?$reserved_dlist@VXAnimTree@@@@SAPAVXAnimTree@@PAUdlist_node@1@@Z 0094E390 f i anim.o
585	VERIFIED	0002:0015eea0 ?clear@?$reserved_dlist@VXAnimTree@@@@QAEXXZ 0094E3A0 f i anim.o
586	VERIFIED	0002:0015eec0 ?validate@?$reserved_dlist@VXAnimTree@@@@QBEXXZ 0094E3C0 f i anim.o
587	VERIFIED	0002:0015eed0 ?pop@dlist_node@?$reserved_dlist@VXAnimTree@@@@QAEXXZ 0094E3D0 f i anim.o
588	VERIFIED	0002:0015eef0 ??0iterator@?$reserved_dlist@VXAnimTree@@@@QAE@XZ 0094E3F0 f i anim.o
589	VERIFIED	0002:0015ef10 ??0iterator@?$reserved_dlist@VXAnimTree@@@@QAE@PAUdlist_node@1@0@Z 0094E410 f i anim.o
590	VERIFIED	0002:0015ef30 ??0iterator@?$reserved_dlist@VXAnimTree@@@@QAE@PAVXAnimTree@@@Z 0094E430 f i anim.o
591	VERIFIED	0002:0015ef50 ?get_node@iterator@?$reserved_dlist@VXAnimTree@@@@QAEPAUdlist_node@2@XZ 0094E450 f i anim.o
592	VERIFIED	0002:0015ef60 ?compare@iterator@?$reserved_dlist@VXAnimTree@@@@QBE_NABV12@@Z 0094E460 f i anim.o
593	VERIFIED	0002:0015ef80 ??0iterator@?$reserved_dlist@VSceneAnimInfo@@@@QAE@XZ 0094E480 f i anim.o
594	VERIFIED	0002:0015efa0 ??0iterator@?$reserved_dlist@VSceneAnimInfo@@@@QAE@PAUdlist_node@1@0@Z 0094E4A0 f i anim.o
595	VERIFIED	0002:0015efc0 ??0iterator@?$reserved_dlist@VSceneAnimInfo@@@@QAE@PAVSceneAnimInfo@@@Z 0094E4C0 f i anim.o
596	VERIFIED	0002:0015efe0 ?get_node@iterator@?$reserved_dlist@VSceneAnimInfo@@@@QAEPAUdlist_node@2@XZ 0094E4E0 f i anim.o
597	VERIFIED	0002:0015eff0 ?compare@iterator@?$reserved_dlist@VSceneAnimInfo@@@@QBE_NABV12@@Z 0094E4F0 f i anim.o
598	VERIFIED	0002:0015f010 ?get_head@?$reserved_dlist@VSceneAnimInfo@@@@QAEPAUdlist_node@1@XZ 0094E510 f i anim.o
599	VERIFIED	0002:0015f020 ?construct_array@?$ae_vector@PAVInteractState@@@@AAEPAPAVInteractState@@H@Z 0094E520 f i anim.o
600	VERIFIED	0002:0015f050 ?get_head@?$reserved_dlist@VXAnimTree@@@@QAEPAUdlist_node@1@XZ 0094E550 f i anim.o
601	VERIFIED	0002:0015f060 ?empty@?$reserved_dlist@VXAnimTree@@@@QBE_NXZ 0094E560 f i anim.o
602	VERIFIED	0002:0015f080 ??$PakDelete@VInteractState@@@@YAXW4TPakId@@PAVInteractState@@_N@Z 0094E580 f i anim.o
603	VERIFIED	0002:0015f0b0 ??$lerp@M@@YAMABM0M@Z 0094E5B0 f i anim.o
604	VERIFIED	0002:0015f0d0 ??$PakDelete@VInteractInputRcvr@@@@YAXW4TPakId@@PAVInteractInputRcvr@@_N@Z 0094E5D0 f i anim.o
605	VERIFIED	0002:0015f100 ?c_str@?$ae_fixed_string@$0CA@E@@QBEPBDXZ 0094E600 f i anim.o
606	VERIFIED	0002:0015f110 ?length@?$ae_fixed_string@$0CA@E@@QBEHXZ 0094E610 f i anim.o
607	VERIFIED	0002:0015f120 ??0?$nalGenericComponentHandle@VnalPositionOrientation@@@nalGeneric@@IAE@PBVnalGenericSkeleton@1@PBUnalComponentInfo@1@H@Z 0094E620 f i anim.o
608	VERIFIED	0002:0015f140 ??0?$nalGenericComponentHandle@VDir3@math@@@nalGeneric@@IAE@PBVnalGenericSkeleton@1@PBUnalComponentInfo@1@H@Z 0094E640 f i anim.o
609	VERIFIED	0002:0015f160 ??$nalDynamicPtrCast@VnalGenericSkeleton@nalGeneric@@@@YAPAVnalGenericSkeleton@nalGeneric@@PAVnalVirtual@@@Z 0094E660 f i anim.o
610	VERIFIED	0002:0015f180 ??$ReadUnaligned@M@@YAMPBX@Z 0094E680 f i anim.o
611	VERIFIED	0002:0015f1a0 ??$nalDynamicPtrCast@VnalGenericAnim@nalGeneric@@@@YAPAVnalGenericAnim@nalGeneric@@PAVnalVirtual@@@Z 0094E6A0 f i anim.o
612	VERIFIED	0002:0015f1c0 ??$nalDynamicPtrCast@VnalGenericSkeleton@nalGeneric@@@@YAPBVnalGenericSkeleton@nalGeneric@@PBVnalVirtual@@@Z 0094E6C0 f i anim.o
613	VERIFIED	0002:0015f1e0 ?GetPath@PakFile@@QBEPBDXZ 0094E6E0 f i anim.o
614	VERIFIED	0002:0015f1f0 ??0SceneAnimInfo@@QAE@MM@Z 0094E6F0 f i anim.o
615	VERIFIED	0002:0015f240 ?IdentityMat33@math@@YA?AVDiagMat33@1@XZ 0094E740 f i anim.o
616	VERIFIED	0002:0015f280 ?Setup@nalAnimState@AnimationPlayer@@QAEXPAVnalGenericAnim@nalGeneric@@PAVnalGenericSkeleton@4@MPAVnalPlayMethod@2@MPAVnalAnimCallback@2@MM@Z 0094E780 f i anim.o
617	VERIFIED	0002:0015f3a0 ?Setup@nalPartialAnimState@AnimationPlayer@@QAEXPAVnalGenericAnim@nalGeneric@@PAVnalGenericSkeleton@4@W4AnimationPlayerModifierType@2@MIMMPAVnalPlayMethod@2@MPAVnalAnimCallback@2@MM@Z 0094E8A0 f i anim.o
618	VERIFIED	0002:0015f410 ?Reset@AnimationPlayer@@QAEXXZ 0094E910 f i anim.o
619	VERIFIED	0002:0015f510 ?Play@AnimationPlayer@@QAEXPAVnalGenericAnim@nalGeneric@@_NMPAVnalPlayMethod@1@MPAVnalAnimCallback@1@MM@Z 0094EA10 f i anim.o
620	VERIFIED	0002:0015f730 ?SetSpeed@AnimationPlayer@@QAEXPAVnalGenericAnim@nalGeneric@@M@Z 0094EC30 f i anim.o
621	VERIFIED	0002:0015f7a0 ?PlayModifier@AnimationPlayer@@QAEXPAVnalGenericAnim@nalGeneric@@W4AnimationPlayerModifierType@1@MI_NMMPAVnalPlayMethod@1@MPAVnalAnimCallback@1@MM@Z 0094ECA0 f i anim.o
622	VERIFIED	0002:0015fa40 ?IsAnimating@Camera@@QBEHXZ 0094EF40 f i anim.o
623	VERIFIED	0002:0015fa50 ?Fixup@AnimBank@@QAEXXZ 0094EF50 f i anim.o
624	VERIFIED	0002:0015fa70 ?Init@LerpInfo@InteractState@@QAEXXZ 0094EF70 f i anim.o
625	VERIFIED	0002:0015fb90 ??0InteractMetaAnimInstance@@QAE@PAV?$nalAnimClass@VnalAnyPose@@@@0PAVnalBaseSkeleton@@@Z 0094F090 f i anim.o
626	VERIFIED	0002:0015fc90 ?VirtualGetPose@InteractMetaAnimInstance@@MAEXMMAAVnalBasePose@@ABV2@H@Z 0094F190 f i anim.o
627	VERIFIED	0002:0015fd40 ??_EInteractMetaAnimInstance@@UAEPAXI@Z 0094F240 f i anim.o
628	VERIFIED	0002:0015fd40 ??_GInteractMetaAnimInstance@@UAEPAXI@Z 0094F240 f i anim.o
629	VERIFIED	0002:0015fd70 ??1InteractMetaAnimInstance@@UAE@XZ 0094F270 f i anim.o
630	VERIFIED	0002:0015fde0 ??0InteractMetaAnimData@@QAE@XZ 0094F2E0 f i anim.o
631	VERIFIED	0002:0015fe20 ?IsDelayCreate@InteractMetaAnimData@@UAEHXZ 0094F320 f i anim.o
632	VERIFIED	0002:0015fe30 ?Init@RowboatMgr@@QAEXXZ 0094F330 f i anim.o
